experiment,discount,horizon,c_sample,r_sample,run,t,r,std,q_r,q_std,q_sample,c_l,q_l
tiger,0.9,2,5,250,46,0,2.3,5.762811813689564,-3.76,7.393402464359694,7,13.050321573509443,8.496592334534949
tiger,0.9,2,5,250,46,1,-1.0,0.0,-2.38,7.4990399385521345,7,12.05176149505196,8.65821207802799
tiger,0.9,2,5,250,46,2,3.5600000000000005,4.418868633485272,-2.0800000000000005,7.488230765674893,7,12.97779477943582,8.605346165352238
tiger,0.9,2,5,250,46,3,-2.1999999999999997,7.493997598078078,-1.0,0.0,7,12.060044178003967,8.645435301655075
tiger,0.9,2,5,250,46,4,-3.0400000000000005,7.480534740244176,2.7800000000000007,5.326499788791885,7,12.165088824803904,9.142197133750567
tiger,0.9,2,5,250,46,5,-1.0,0.0,-1.8400000000000003,7.470903559811223,7,13.326939443003624,8.647998268637329
tiger,0.9,2,5,250,46,6,2.5400000000000005,5.554133595800519,-1.5400000000000005,7.438306258819948,7,17.01027975177389,8.495232308785983
tiger,0.9,2,5,250,46,7,-2.8000000000000003,7.493997598078078,-1.0,0.0,7,13.613036229119402,8.662195817000327
tiger,0.9,2,5,250,46,8,-1.0,0.0,-1.0,0.0,7,12.007405744129617,8.637018158547518
tiger,0.9,2,5,250,46,9,3.1399999999999997,4.943723293227484,-1.0,0.0,7,12.917141364557942,8.49017350734756
tiger,0.9,2,5,250,47,0,-1.0,0.0,5.0,0.0,8,12.20513642382239,9.5339818735901
tiger,0.9,2,5,250,47,1,-1.0,0.0,-1.0,0.0,7,13.30716734186495,8.488399830086294
tiger,0.9,2,5,250,47,2,-1.42,7.421832657773955,-1.0,0.0,7,15.598361608653235,8.86934223145155
tiger,0.9,2,5,250,47,3,-1.0,0.0,-2.44,7.499759996159876,7,12.029764687117881,8.497175686273488
tiger,0.9,2,5,250,47,4,-1.0,0.0,-1.0,0.0,7,12.77445899612647,8.510938805156357
tiger,0.9,2,5,250,47,5,4.3999999999999995,2.9393876913398134,-1.0,0.0,7,15.303940096851171,8.674780820704612
tiger,0.9,2,5,250,47,6,-1.9000000000000004,7.475961476626268,4.7,2.0999999999999996,9,12.096686818652906,9.120149845360004
tiger,0.9,2,5,250,47,7,-1.0,0.0,-1.0,0.0,7,12.157620262691001,8.521608742992601
tiger,0.9,2,5,250,47,8,2.6599999999999997,5.442830146164769,1.7599999999999998,6.172714151813609,7,16.740595990494135,8.770421515706499
tiger,0.9,2,5,250,47,9,-1.0,0.0,-1.0,0.0,7,12.09508913033744,8.49953483695979
tiger,0.9,2,5,250,48,0,5.0,0.0,5.0,0.0,8,16.98907555511779,9.458077128557251
tiger,0.9,2,5,250,48,1,-3.5200000000000005,7.430316278598105,-1.0,0.0,7,18.080289080979362,8.485883930733486
tiger,0.9,2,5,250,48,2,-1.0,0.0,3.0199999999999996,5.077361519529608,7,12.047877122088362,8.699359689298875
tiger,0.9,2,5,250,48,3,1.88,6.088152429103594,-2.68,7.497839688870388,7,16.031545123156995,8.50090496189102
tiger,0.9,2,5,250,48,4,-1.0,0.0,-1.0,0.0,7,12.966692264300397,8.58195262398144
tiger,0.9,2,5,250,48,5,-1.0,0.0,2.6599999999999997,5.442830146164769,9,12.06993279298224,9.45613234312252
tiger,0.9,2,5,250,48,6,4.76,1.8821264569629745,-1.0,0.0,7,17.06036175795713,8.495231394647362
tiger,0.9,2,5,250,48,7,-2.56,7.499759996159876,2.6599999999999997,5.442830146164769,7,12.029266686867961,8.924528943465567
tiger,0.9,2,5,250,48,8,-1.48,7.430316278598106,-1.0,0.0,7,12.044497340051038,8.510055167646467
tiger,0.9,2,5,250,48,9,-3.1,7.475961476626268,2.3000000000000007,5.762811813689564,7,12.088005401152614,9.875921849788215
tiger,0.9,2,5,250,49,0,-1.0,0.0,3.1399999999999997,4.943723293227484,7,12.101920958849252,8.841547651344346
tiger,0.9,2,5,250,49,1,1.88,6.088152429103594,-2.62,7.4990399385521345,7,16.30814079731971,8.501759767558017
tiger,0.9,2,5,250,49,2,-2.44,7.499759996159876,-1.0,0.0,7,12.027225418150934,8.534392917481167
tiger,0.9,2,5,250,49,3,-1.2399999999999998,7.393402464359695,-1.0,0.0,7,12.16964639624467,8.498501934110623
tiger,0.9,2,5,250,49,4,-2.92,7.488230765674893,-1.0,0.0,7,12.08206092190991,8.836439481072095
tiger,0.9,2,5,250,49,5,-3.6400000000000006,7.41285370151064,4.94,0.94678403028357,9,12.033175214097845,9.377339794416233
tiger,0.9,2,5,250,49,6,-2.1999999999999997,7.493997598078078,-2.8600000000000003,7.491355017618642,7,14.350902763258716,8.661454011348454
tiger,0.9,2,5,250,49,7,-1.0,0.0,-1.6600000000000001,7.452811550012519,7,12.121813686373628,8.52426826081137
tiger,0.9,2,5,250,49,8,-1.0,0.0,-1.0,0.0,7,13.47473539240924,8.526847655490045
tiger,0.9,2,5,250,49,9,-1.0,0.0,-1.0,0.0,7,12.651683886509518,8.736106195265474
tiger,0.9,2,10,250,0,0,-1.0,0.0,-1.0,0.0,14,12.067910446465653,8.487650998256175
tiger,0.9,2,10,250,0,1,2.8400000000000003,5.266345981798005,2.5399999999999996,5.5541335958005185,15,13.688699259350717,9.086407407231235
tiger,0.9,2,10,250,0,2,-1.0,0.0,-1.0,0.0,14,12.210442586996042,8.494755666335836
tiger,0.9,2,10,250,0,3,-1.0,0.0,-1.0,0.0,14,14.927602477223381,8.583993914418333
tiger,0.9,2,10,250,0,4,-1.0,0.0,4.819999999999999,1.6332789106579442,15,12.469908681739248,8.819414610308442
tiger,0.9,2,10,250,0,5,3.5,4.5,-1.0,0.0,14,15.15937558414057,8.503121473062494
tiger,0.9,2,10,250,0,6,-1.0,0.0,-1.0,0.0,16,12.033902827900283,8.88808022914492
tiger,0.9,2,10,250,0,7,2.72,5.385313361356051,4.76,1.8821264569629745,19,12.111929979050085,9.103029166611996
tiger,0.9,2,10,250,0,8,-2.2600000000000007,7.496159016456361,-1.0,0.0,14,13.759574150488927,8.49572526933735
tiger,0.9,2,10,250,0,9,-1.0,0.0,-1.0,0.0,14,12.340507635228285,8.593123951343092
tiger,0.9,2,10,250,1,0,5.0,0.0,5.0,0.0,17,15.968750772086864,9.05811091310522
tiger,0.9,2,10,250,1,1,-1.0,0.0,-1.0,0.0,14,12.138350346534903,8.544129126226007
tiger,0.9,2,10,250,1,2,2.78,5.326499788791885,3.4400000000000004,4.578908166801339,14,13.270854416122457,8.573092126329701
tiger,0.9,2,10,250,1,3,-1.0,0.0,-2.8600000000000003,7.491355017618642,14,13.07539743069758,8.530520521494203
tiger,0.9,2,10,250,1,4,-1.0,0.0,-1.0,0.0,14,14.58415309595558,8.488603523348733
tiger,0.9,2,10,250,1,5,3.98,3.7761885546142957,1.6399999999999997,6.253830825981784,16,16.99755876720952,9.566778427347128
tiger,0.9,2,10,250,1,6,-2.38,7.4990399385521345,-2.44,7.499759996159876,14,12.639337550170694,8.597267515404633
tiger,0.9,2,10,250,1,7,-1.0,0.0,-2.0200000000000005,7.484624239065044,14,12.015618715255629,8.514747635309021
tiger,0.9,2,10,250,1,8,-1.0,0.0,-1.0,0.0,14,13.943331703666615,8.487650998256175
tiger,0.9,2,10,250,1,9,-1.0,0.0,1.9400000000000004,6.044534721548054,14,12.043681433935502,8.673618974267729
tiger,0.9,2,10,250,2,0,-1.0,0.0,-1.0,0.0,14,12.883092063406787,8.533929328574624
tiger,0.9,2,10,250,2,1,4.34,3.0764264983906244,-1.0,0.0,14,14.168710975931415,8.493511637560403
tiger,0.9,2,10,250,2,2,-1.0,0.0,4.220000000000001,3.3304053807307,14,12.148391414521,8.563744102324627
tiger,0.9,2,10,250,2,3,2.72,5.385313361356051,-1.0,0.0,14,14.268951041643927,8.502406734988114
tiger,0.9,2,10,250,2,4,-1.42,7.421832657773955,3.38,4.655706176295922,17,14.250981693723482,9.055110100397243
tiger,0.9,2,10,250,2,5,-1.0,0.0,-1.0,0.0,14,12.098502981312793,8.50090496189102
tiger,0.9,2,10,250,2,6,2.72,5.385313361356051,-1.0,0.0,14,13.218316508632522,8.544468741802854
tiger,0.9,2,10,250,2,7,-1.0,0.0,4.7,2.0999999999999996,19,12.24573691747814,9.419613484101845
tiger,0.9,2,10,250,2,8,-1.0,0.0,-1.0,0.0,14,12.091940080435556,8.647951201007883
tiger,0.9,2,10,250,2,9,4.34,3.0764264983906244,-1.0,0.0,15,13.769359203626134,9.248065352064893
tiger,0.9,2,10,250,3,0,0.7400000000000002,6.764052040012702,5.0,0.0,17,12.53233446043443,9.341904099030224
tiger,0.9,2,10,250,3,1,-1.0,0.0,-1.0,0.0,14,12.26760589068219,8.490513122924407
tiger,0.9,2,10,250,3,2,3.4400000000000004,4.578908166801339,2.7800000000000007,5.326499788791885,14,12.592936127687466,8.68359686513114
tiger,0.9,2,10,250,3,3,-1.0,0.0,-1.0,0.0,14,12.225596951520174,8.507926957257249
tiger,0.9,2,10,250,3,4,2.24,5.81226289838992,2.42,5.660706669665899,18,14.561140611839491,9.150096418919485
tiger,0.9,2,10,250,3,5,-1.0,0.0,-1.0,0.0,14,14.012495757883045,8.51672236990798
tiger,0.9,2,10,250,3,6,2.420000000000001,5.6607066696659,2.5399999999999996,5.5541335958005185,17,15.138830163026519,9.133076409923078
tiger,0.9,2,10,250,3,7,-1.9599999999999995,7.480534740244176,-1.0,0.0,14,12.058223569890519,8.559720303183507
tiger,0.9,2,10,250,3,8,-1.0,0.0,4.04,3.671294049786805,14,12.142450034764222,8.540115271011828
tiger,0.9,2,10,250,3,9,3.0199999999999996,5.077361519529608,-1.0,0.0,14,16.32405392282027,8.571723959073815
tiger,0.9,2,10,250,4,0,-1.0,0.0,-1.0,0.0,14,12.02338125901436,8.508609783049348
tiger,0.9,2,10,250,4,1,-1.0,0.0,-1.0,0.0,14,13.846461126806307,8.583318506513214
tiger,0.9,2,10,250,4,2,-1.0,0.0,4.64,2.295735176365079,15,13.849335708971706,9.035696783657738
tiger,0.9,2,10,250,4,3,-1.0,0.0,-1.0,0.0,14,12.0571945839353,8.496848689081917
tiger,0.9,2,10,250,4,4,-1.0,0.0,-1.0,0.0,14,12.498638732713346,8.576027715139457
tiger,0.9,2,10,250,4,5,3.08,5.011347124277064,-1.0,0.0,15,15.987384947987376,8.782362560326703
tiger,0.9,2,10,250,4,6,-3.7600000000000007,7.393402464359695,5.0,0.0,15,12.052837608047266,9.084475033482393
tiger,0.9,2,10,250,4,7,-1.0,0.0,-1.0,0.0,14,12.008434730084836,8.489145763718515
tiger,0.9,2,10,250,4,8,2.96,5.141828468550853,-1.0,0.0,16,19.138248025570196,8.82295183397199
tiger,0.9,2,10,250,4,9,-1.0,0.0,-1.0,0.0,14,12.77445899612647,8.492490313249663
tiger,0.9,2,10,250,5,0,3.5600000000000005,4.418868633485272,3.0199999999999996,5.077361519529608,15,14.372567329350787,8.684421394063158
tiger,0.9,2,10,250,5,1,-1.0,0.0,-1.0,0.0,14,13.082307376702786,8.52785522850333
tiger,0.9,2,10,250,5,2,3.1399999999999997,4.943723293227484,2.8400000000000003,5.266345981798005,16,12.230646606601354,9.060772582316314
tiger,0.9,2,10,250,5,3,-1.0,0.0,-1.0,0.0,14,12.054118666014363,8.548651529980944
tiger,0.9,2,10,250,5,4,3.0199999999999996,5.077361519529608,3.5600000000000005,4.418868633485272,15,13.517423015312517,8.794924954537628
tiger,0.9,2,10,250,5,5,-1.0,0.0,-1.0,0.0,14,12.763521624477699,8.488060214509447
tiger,0.9,2,10,250,5,6,3.08,5.011347124277064,-1.0,0.0,15,13.91794017437386,9.139583757060745
tiger,0.9,2,10,250,5,7,-2.0800000000000005,7.488230765674893,4.7,2.0999999999999996,16,12.614316907030561,9.392801002083658
tiger,0.9,2,10,250,5,8,-1.6600000000000001,7.452811550012519,-1.0,0.0,14,12.283981115306455,8.530712495701888
tiger,0.9,2,10,250,5,9,-2.0199999999999996,7.484624239065044,2.72,5.385313361356051,14,12.021844186198372,8.655798143997995
tiger,0.9,2,10,250,6,0,-1.0,0.0,-1.0,0.0,14,12.45742595362234,8.568137322971111
tiger,0.9,2,10,250,6,1,4.16,3.4488258871679793,-1.0,0.0,14,14.735859518276438,8.586302999750448
tiger,0.9,2,10,250,6,2,-2.7399999999999998,7.496159016456361,4.819999999999999,1.6332789106579442,15,13.155257778001376,9.281336003516188
tiger,0.9,2,10,250,6,3,-1.0,0.0,-1.0,0.0,14,12.415994471946783,8.512714868895365
tiger,0.9,2,10,250,6,4,2.42,5.660706669665899,-1.0,0.0,14,14.364771937193698,8.802455916779516
tiger,0.9,2,10,250,6,5,-2.2600000000000007,7.496159016456361,-2.32,7.497839688870388,14,13.687346244225179,8.496813105706345
tiger,0.9,2,10,250,6,6,-3.16,7.470903559811223,-1.0,0.0,14,12.769843300560066,8.545385575749593
tiger,0.9,2,10,250,6,7,-1.12,7.371946825635681,2.12,5.908096140043762,15,12.003561584993045,9.4149969102962
tiger,0.9,2,10,250,6,8,-1.4200000000000004,7.421832657773955,-1.0,0.0,14,12.502738906698811,8.487582199037995
tiger,0.9,2,10,250,6,9,-2.1399999999999997,7.491355017618642,2.42,5.660706669665899,14,12.431761363121302,8.887331397314801
tiger,0.9,2,10,250,7,0,-1.0,0.0,-1.0,0.0,14,12.038462945115729,8.500781256081687
tiger,0.9,2,10,250,7,1,2.6599999999999997,5.442830146164769,2.5399999999999996,5.5541335958005185,15,13.485750618140598,8.805474238096489
tiger,0.9,2,10,250,7,2,-2.98,7.484624239065044,-1.0,0.0,14,12.141424991646016,8.493804856840141
tiger,0.9,2,10,250,7,3,-1.0,0.0,-1.0,0.0,14,12.521699435005402,8.634567503889574
tiger,0.9,2,10,250,7,4,2.12,5.908096140043763,-1.0,0.0,14,16.538347233082398,8.545317690670032
tiger,0.9,2,10,250,7,5,-1.0,0.0,2.3600000000000003,5.712302512997714,15,12.098502981312793,9.074678614967794
tiger,0.9,2,10,250,7,6,-1.0,0.0,-1.0,0.0,14,13.615721456636443,8.501319812757739
tiger,0.9,2,10,250,7,7,4.34,3.0764264983906244,2.12,5.908096140043762,14,14.779375588309616,9.080818659284787
tiger,0.9,2,10,250,7,8,-1.0,0.0,-1.0,0.0,14,12.050901087410226,8.520108193225983
tiger,0.9,2,10,250,7,9,2.4200000000000004,5.660706669665899,1.9400000000000004,6.044534721548053,17,13.74466126732581,9.377335209184324
tiger,0.9,2,10,250,8,0,-1.0,0.0,-1.0,0.0,14,12.034427572275565,8.531784706426306
tiger,0.9,2,10,250,8,1,-7.780000000000001,5.326499788791885,2.420000000000001,5.6607066696659,16,12.021274918064599,9.06146410256039
tiger,0.9,2,10,250,8,2,-1.0,0.0,-1.0,0.0,14,12.465794281636956,8.489901929005558
tiger,0.9,2,10,250,8,3,-1.0,0.0,1.52,6.331634859971001,14,12.490387794790397,8.67364963020438
tiger,0.9,2,10,250,8,4,4.46,2.7943514453268046,-1.0,0.0,14,14.362461893271384,8.49459900627604
tiger,0.9,2,10,250,8,5,-2.74,7.496159016456361,3.08,5.011347124277064,17,12.091381643626768,9.447356486935327
tiger,0.9,2,10,250,8,6,-2.0799999999999996,7.488230765674893,-1.0,0.0,14,12.224618604473386,8.52851595406355
tiger,0.9,2,10,250,8,7,-1.0,0.0,1.7000000000000002,6.2136945531623935,15,12.065083437182896,8.805745968593776
tiger,0.9,2,10,250,8,8,-1.0,0.0,-1.7200000000000002,7.459329728601626,14,13.930044877519087,8.497459875722264
tiger,0.9,2,10,250,8,9,4.46,2.7943514453268046,-1.0,0.0,14,15.95227083208251,8.509227686580756
tiger,0.9,2,10,250,9,0,-1.0,0.0,2.3,5.762811813689564,15,12.105606910334323,8.88499714182391
tiger,0.9,2,10,250,9,1,2.3000000000000007,5.762811813689564,-1.0,0.0,14,18.39177504379856,8.515990008170359
tiger,0.9,2,10,250,9,2,-1.0,0.0,2.0600000000000005,5.954527689078287,15,12.032074731040197,8.982007245647289
tiger,0.9,2,10,250,9,3,1.1,6.579513659838392,-1.84,7.470903559811223,14,13.830797092917487,8.623407047836196
tiger,0.9,2,10,250,9,4,-1.0,0.0,-2.56,7.499759996159876,14,12.685842339807593,8.51672236990798
tiger,0.9,2,10,250,9,5,1.4600000000000004,6.369332775102899,-1.0,0.0,14,15.18104015023264,8.510746636620622
tiger,0.9,2,10,250,9,6,-1.0,0.0,-1.0,0.0,15,12.687263632764983,8.853728191137993
tiger,0.9,2,10,250,9,7,2.0600000000000005,5.954527689078287,4.3999999999999995,2.9393876913398134,16,14.301919909332307,9.567390535404595
tiger,0.9,2,10,250,9,8,-1.7800000000000002,7.4653600047151105,-1.0,0.0,14,12.234430447414855,8.56224116975229
tiger,0.9,2,10,250,9,9,-1.0,0.0,2.6599999999999997,5.442830146164769,16,12.09821524099698,9.374069254952973
tiger,0.9,2,10,250,10,0,-1.0,0.0,1.2200000000000002,6.512418905445196,14,12.645273714280636,8.655254835158708
tiger,0.9,2,10,250,10,1,4.279999999999999,3.2064934118129726,-1.0,0.0,14,18.07774981201242,8.504054561270285
tiger,0.9,2,10,250,10,2,-2.74,7.496159016456361,2.6,5.499090833947008,15,12.51873616355294,8.835814536120697
tiger,0.9,2,10,250,10,3,-2.8600000000000003,7.491355017618642,-1.0,0.0,14,12.305203164974571,8.597886390594653
tiger,0.9,2,10,250,10,4,-1.0,0.0,-1.0,0.0,15,12.068656251028905,8.772667518648415
tiger,0.9,2,10,250,10,5,3.1399999999999997,4.943723293227484,-1.0,0.0,14,15.805800826461981,8.55759288314486
tiger,0.9,2,10,250,10,6,-1.0,0.0,3.6800000000000006,4.2494234903101855,14,12.104861105771072,8.645809084733017
tiger,0.9,2,10,250,10,7,-1.0,0.0,-1.0,0.0,14,13.9580747963455,8.499260967824306
tiger,0.9,2,10,250,10,8,-1.0,0.0,2.78,5.326499788791885,16,12.049854602104915,8.876044035538094
tiger,0.9,2,10,250,10,9,-1.0,0.0,-1.0,0.0,14,12.149826722223352,8.487856521247007
tiger,0.9,2,10,250,11,0,5.0,0.0,3.5,4.5,14,14.685169870351535,8.981673165947726
tiger,0.9,2,10,250,11,1,-1.0,0.0,-1.0,0.0,14,12.025920527981306,8.49385125313725
tiger,0.9,2,10,250,11,2,3.0199999999999996,5.077361519529608,2.5399999999999996,5.5541335958005185,14,16.121318685761107,8.823643302946145
tiger,0.9,2,10,250,11,3,-1.0,0.0,-1.0,0.0,14,12.022820869380261,8.486971005119146
tiger,0.9,2,10,250,11,4,-8.08,5.011347124277064,3.5600000000000005,4.418868633485272,15,12.19574524647867,9.104963393376178
tiger,0.9,2,10,250,11,5,-1.0,0.0,-1.0,0.0,14,12.263450250549695,8.49441605075899
tiger,0.9,2,10,250,11,6,-1.0,0.0,1.9400000000000004,6.044534721548054,14,12.289217698336433,8.935166235545225
tiger,0.9,2,10,250,11,7,4.76,1.8821264569629745,-1.0,0.0,14,17.53035675295223,8.49310242130713
tiger,0.9,2,10,250,11,8,-1.0,0.0,2.72,5.385313361356051,16,12.145269150782589,8.973289868364981
tiger,0.9,2,10,250,11,9,-1.0,0.0,-1.0,0.0,14,12.202864991990339,8.500874555981957
tiger,0.9,2,10,250,12,0,-1.0,0.0,-1.0,0.0,14,13.44684217243859,8.532675236445101
tiger,0.9,2,10,250,12,1,4.52,2.64,3.8000000000000003,4.069397989875162,14,16.81571771279257,8.613154241813413
tiger,0.9,2,10,250,12,2,-3.6399999999999997,7.41285370151064,-1.0,0.0,14,12.056176278187282,8.56240715090037
tiger,0.9,2,10,250,12,3,-2.62,7.4990399385521345,2.8999999999999995,5.204805471869242,15,12.281337697481721,8.827403421494658
tiger,0.9,2,10,250,12,4,-1.0,0.0,-1.0,0.0,14,12.15098919875913,8.506104122423912
tiger,0.9,2,10,250,12,5,1.5800000000000005,6.293139121297097,2.42,5.660706669665899,17,13.403820104313018,8.88333693271694
tiger,0.9,2,10,250,12,6,-1.0,0.0,-2.38,7.4990399385521345,14,12.122555698491304,8.554505299198652
tiger,0.9,2,10,250,12,7,3.2,4.874423042781576,-1.0,0.0,14,12.849640575693849,8.516805352058734
tiger,0.9,2,10,250,12,8,-1.0,0.0,3.4400000000000004,4.578908166801339,14,12.166165475659021,8.777594068865719
tiger,0.9,2,10,250,12,9,2.420000000000001,5.6607066696659,-1.0,0.0,14,15.154763183788358,8.495217543873636
tiger,0.9,2,10,250,13,0,-1.0,0.0,-1.0,0.0,14,12.0559135259682,8.697497536599425
tiger,0.9,2,10,250,13,1,-1.0,0.0,4.220000000000001,3.3304053807307,15,12.050003110017869,9.252962451504526
tiger,0.9,2,10,250,13,2,3.6800000000000006,4.2494234903101855,-1.0,0.0,14,16.337754426424507,8.494326981448776
tiger,0.9,2,10,250,13,3,-1.0,0.0,-1.0,0.0,16,12.018988614822394,8.956985657388678
tiger,0.9,2,10,250,13,4,2.3,5.762811813689564,4.64,2.295735176365079,17,13.578068926576975,9.080788377165884
tiger,0.9,2,10,250,13,5,-1.0,0.0,-1.0,0.0,14,12.04806898458954,8.508284044843851
tiger,0.9,2,10,250,13,6,2.6599999999999997,5.442830146164769,-1.0,0.0,14,16.1564041018766,8.673455167649804
tiger,0.9,2,10,250,13,7,-1.8399999999999994,7.470903559811222,4.52,2.64,15,13.869790326488706,8.820261627514054
tiger,0.9,2,10,250,13,8,-1.54,7.438306258819948,-2.62,7.4990399385521345,14,12.76623179888363,8.493165135011894
tiger,0.9,2,10,250,13,9,-1.0,0.0,-3.0400000000000005,7.480534740244176,14,12.075954613797418,8.762795591565512
tiger,0.9,2,10,250,14,0,3.74,4.160817227420594,-1.0,0.0,14,14.27281894146061,8.51974877578445
tiger,0.9,2,10,250,14,1,-3.6400000000000006,7.41285370151064,-1.0,0.0,16,12.36816298158556,8.995866167472048
tiger,0.9,2,10,250,14,2,-1.0,0.0,4.64,2.295735176365079,17,12.086724343185516,9.308395081196533
tiger,0.9,2,10,250,14,3,2.6,5.499090833947008,-1.0,0.0,14,12.48551701691562,8.489965228853212
tiger,0.9,2,10,250,14,4,-2.32,7.497839688870388,-1.0,0.0,14,12.46142546964752,8.697135768839466
tiger,0.9,2,10,250,14,5,-2.32,7.497839688870388,-1.0,0.0,14,12.05900328747004,8.551576662472165
tiger,0.9,2,10,250,14,6,-1.0,0.0,2.3600000000000003,5.712302512997714,15,12.013839657038613,8.905259768171797
tiger,0.9,2,10,250,14,7,2.54,5.554133595800518,-1.0,0.0,14,15.194705943258821,8.495217543873636
tiger,0.9,2,10,250,14,8,-1.0,0.0,-1.0,0.0,14,12.574579409735087,8.657231490555613
tiger,0.9,2,10,250,14,9,-1.0,0.0,4.88,1.3362634470792052,15,13.909456962282134,9.374681363010442
tiger,0.9,2,10,250,15,0,5.0,0.0,-1.0,0.0,14,16.607560396058886,8.509580202285955
tiger,0.9,2,10,250,15,1,-1.0,0.0,3.4400000000000004,4.578908166801339,15,12.601970525012838,8.905531498669085
tiger,0.9,2,10,250,15,2,3.0199999999999996,5.077361519529608,-1.0,0.0,14,14.159224840102697,8.551312727112077
tiger,0.9,2,10,250,15,3,-1.0,0.0,2.84,5.266345981798006,16,12.008947546836296,8.712236086994482
tiger,0.9,2,10,250,15,4,1.88,6.088152429103594,-2.38,7.4990399385521345,14,12.596899541671547,8.489757871775982
tiger,0.9,2,10,250,15,5,-2.9800000000000004,7.484624239065044,-1.0,0.0,14,12.288901925298145,8.634959412350248
tiger,0.9,2,10,250,15,6,-3.3400000000000003,7.452811550012519,3.3200000000000003,4.730496802662485,17,12.960286776283308,9.490561108542837
tiger,0.9,2,10,250,15,7,-3.04,7.480534740244176,-2.1999999999999997,7.493997598078078,15,13.787378711846575,8.730765259796879
tiger,0.9,2,10,250,15,8,-1.0,0.0,-1.0,0.0,14,12.156903022386379,8.501387697837298
tiger,0.9,2,10,250,15,9,3.8000000000000007,4.069397989875161,-1.0,0.0,15,13.43841326443126,8.874509664474616
tiger,0.9,2,10,250,16,0,-1.0,0.0,5.0,0.0,17,12.482409324588286,9.248065352064893
tiger,0.9,2,10,250,16,1,-1.0,0.0,-1.0,0.0,14,13.540191965215561,8.503494571357107
tiger,0.9,2,10,250,16,2,4.64,2.295735176365079,3.4400000000000004,4.578908166801339,15,16.33848204022695,8.874951805405804
tiger,0.9,2,10,250,16,3,-1.0,0.0,-1.0,0.0,14,12.048725215424472,8.50210243591168
tiger,0.9,2,10,250,16,4,-1.0,0.0,3.08,5.011347124277064,18,13.003903668345398,9.250445329103293
tiger,0.9,2,10,250,16,5,4.34,3.0764264983906244,-1.0,0.0,14,15.767625220629828,8.4913293809514
tiger,0.9,2,10,250,16,6,-1.0,0.0,2.8400000000000003,5.266345981798005,14,12.026688769196944,8.79431284648016
tiger,0.9,2,10,250,16,7,3.4400000000000004,4.578908166801339,-1.0,0.0,14,12.493596255577248,8.494939089506243
tiger,0.9,2,10,250,16,8,-2.68,7.497839688870388,-1.0,0.0,14,12.036317992075698,8.711139050933413
tiger,0.9,2,10,250,16,9,-1.0,0.0,-1.0,0.0,14,12.066511297988878,8.505267952183438
tiger,0.9,2,10,250,17,0,1.0399999999999996,6.611989110698837,-1.0,0.0,14,13.16218969116029,8.7169508853955
tiger,0.9,2,10,250,17,1,-1.0,0.0,3.5600000000000005,4.418868633485272,17,12.039909093965111,9.343951336517168
tiger,0.9,2,10,250,17,2,3.26,4.803373814310104,-1.0,0.0,14,13.763169400987323,8.507945395928761
tiger,0.9,2,10,250,17,3,-1.0,0.0,3.0199999999999996,5.077361519529608,16,12.033754890906224,9.063339594968333
tiger,0.9,2,10,250,17,4,1.1,6.579513659838392,-1.0,0.0,14,13.497309748153262,8.531289043426106
tiger,0.9,2,10,250,17,5,-2.92,7.488230765674893,3.62,4.33538925588003,14,12.037859794782378,8.849277366566339
tiger,0.9,2,10,250,17,6,-1.0,0.0,-1.0,0.0,14,12.0691645517666,8.491118811663569
tiger,0.9,2,10,250,17,7,-1.0,0.0,2.72,5.385313361356051,14,12.3382060721734,8.641466759487916
tiger,0.9,2,10,250,17,8,4.52,2.64,-1.0,0.0,14,16.982359885172258,8.571213189152006
tiger,0.9,2,10,250,17,9,-2.98,7.484624239065044,2.8400000000000003,5.266345981798005,17,12.064822692443315,9.044036261824836
tiger,0.9,2,10,250,18,0,-1.0,0.0,-1.0,0.0,14,12.181497914689844,8.51899994395433
tiger,0.9,2,10,250,18,1,3.0199999999999996,5.077361519529608,3.3200000000000003,4.730496802662485,16,14.074634051167656,8.782791998763859
tiger,0.9,2,10,250,18,2,-1.0,0.0,-1.0,0.0,14,13.090096927315152,8.508675789087368
tiger,0.9,2,10,250,18,3,3.62,4.33538925588003,2.12,5.908096140043763,16,16.738266981461297,9.099601238169544
tiger,0.9,2,10,250,18,4,-1.0,0.0,-1.0,0.0,14,12.273415088636124,8.489829116118532
tiger,0.9,2,10,250,18,5,3.38,4.655706176295922,3.1399999999999997,4.943723293227484,14,15.61789354235874,8.70421260599911
tiger,0.9,2,10,250,18,6,-1.0,0.0,-1.0,0.0,14,12.318851095250277,8.517809699522923
tiger,0.9,2,10,250,18,7,4.1000000000000005,3.5623026261113755,-1.0,0.0,14,12.331885715638052,8.577285920531327
tiger,0.9,2,10,250,18,8,-1.0,0.0,4.76,1.8821264569629745,15,12.043968810604074,9.124309738779527
tiger,0.9,2,10,250,18,9,2.8400000000000003,5.266345981798005,-1.0,0.0,14,14.261499978881115,8.50364604328872
tiger,0.9,2,10,250,19,0,-1.0,0.0,-1.0,0.0,15,12.270221386642255,8.690465419814645
tiger,0.9,2,10,250,19,1,1.1,6.579513659838392,4.220000000000001,3.3304053807307,15,12.821664996576423,9.073998621830764
tiger,0.9,2,10,250,19,2,-1.0,0.0,-1.0,0.0,14,12.513661023646065,8.490717272893933
