experiment,discount,horizon,c_sample,r_sample,run,t,r,std,q_r,q_std,q_sample,c_l,q_l
tiger,0.9,2,5,250,86,35,-3.4000000000000004,7.445804187594514,-1.66,7.452811550012519,7,13.149103574942488,8.495494650814422
tiger,0.9,2,5,250,86,36,-1.66,7.452811550012519,-1.0,0.0,7,12.83491305079514,8.524813856810582
tiger,0.9,2,5,250,86,37,-2.68,7.497839688870388,2.12,5.908096140043763,7,12.751393180652364,8.806017546935776
tiger,0.9,2,5,250,86,38,-2.68,7.497839688870388,-1.0,0.0,7,12.077173804351728,8.606351316975257
tiger,0.9,2,5,250,86,39,-2.68,7.497839688870388,1.8200000000000005,6.130872694812705,9,12.125982679196234,9.313303195408205
tiger,0.9,2,5,250,86,40,-1.0,0.0,-1.0,0.0,7,12.1995442107289,8.55184686779286
tiger,0.9,2,5,250,86,41,-1.0,0.0,2.72,5.385313361356051,8,13.403699131391097,8.722800975463718
tiger,0.9,2,5,250,86,42,-0.8799999999999999,7.322950225148332,-2.08,7.488230765674893,7,15.608369439733083,8.893388330715378
tiger,0.9,2,5,250,86,43,-1.3600000000000003,7.41285370151064,-1.9599999999999995,7.480534740244176,7,14.373848387317883,8.488603523348733
tiger,0.9,2,5,250,86,44,-1.0,0.0,-3.28,7.459329728601626,8,12.011261739367594,8.899693818677001
tiger,0.9,2,5,250,86,45,4.1,3.562302626111375,-1.2399999999999998,7.393402464359695,8,14.568105761904652,8.632985598788302
tiger,0.9,2,5,250,86,46,-1.0,0.0,-1.0,0.0,7,12.100695097810426,8.621411668063788
tiger,0.9,2,5,250,86,47,3.26,4.803373814310104,3.14,4.943723293227484,8,12.795398486058607,9.484292054443582
tiger,0.9,2,5,250,86,48,-2.08,7.488230765674893,-1.0,0.0,7,15.16709055501666,8.585148040285228
tiger,0.9,2,5,250,86,49,-1.0,0.0,2.0,6.0,8,12.700526854281978,9.257197481477755
tiger,0.9,2,5,250,87,0,2.84,5.266345981798006,-1.0,0.0,7,13.006678154273787,8.49222869658307
tiger,0.9,2,5,250,87,1,-2.68,7.497839688870388,3.5,4.5,9,12.087329687817274,9.262201835414771
tiger,0.9,2,5,250,87,2,-1.0,0.0,-1.0,0.0,7,12.078683307291476,8.501048082260452
tiger,0.9,2,5,250,87,3,-1.0,0.0,2.8999999999999995,5.204805471869242,7,12.876569177802589,8.897760506051439
tiger,0.9,2,5,250,87,4,-2.0200000000000005,7.484624239065044,-1.9000000000000004,7.475961476626268,7,12.901630679461007,8.572329924274506
tiger,0.9,2,5,250,87,5,-2.08,7.488230765674893,-2.14,7.491355017618642,7,12.578521380619922,8.582031035683801
tiger,0.9,2,5,250,87,6,-2.68,7.497839688870388,-2.32,7.497839688870388,9,13.304067877671706,9.249151969743467
tiger,0.9,2,5,250,87,7,-2.5,7.5,-1.7800000000000002,7.4653600047151105,7,12.328171816967131,8.488194307095462
tiger,0.9,2,5,250,87,8,-1.0,0.0,-1.0,0.0,7,12.683740428133122,8.505588634054792
tiger,0.9,2,5,250,87,9,2.42,5.660706669665899,3.02,5.077361519529608,8,15.77377942368872,8.812772863113558
tiger,0.9,2,5,250,87,10,-1.0,0.0,-1.0,0.0,7,12.060465716555282,8.511886117986549
tiger,0.9,2,5,250,87,11,3.5600000000000005,4.418868633485272,3.2,4.874423042781576,9,14.80649297630186,9.453565330470504
tiger,0.9,2,5,250,87,12,-1.7200000000000002,7.459329728601626,-1.0,0.0,7,12.660636703943023,8.525699834003532
tiger,0.9,2,5,250,87,13,-1.0,0.0,-1.0,0.0,7,12.240855274237544,8.57022445549723
tiger,0.9,2,5,250,87,14,3.38,4.655706176295922,-1.0,0.0,7,16.3427861425935,8.5883303047733
tiger,0.9,2,5,250,87,15,-2.44,7.499759996159876,2.12,5.908096140043763,7,12.118132703041152,8.934906916733828
tiger,0.9,2,5,250,87,16,-1.0,0.0,-1.0,0.0,7,13.022828154646998,8.526580603537187
tiger,0.9,2,5,250,87,17,3.2,4.874423042781576,-7.48,5.607994293863003,7,17.220875001552038,8.509584790183741
tiger,0.9,2,5,250,87,18,-1.0,0.0,-1.42,7.421832657773955,7,12.097138429520175,8.497991030161863
tiger,0.9,2,5,250,87,19,3.02,5.077361519529608,-1.9600000000000004,7.480534740244176,7,12.577959404266185,8.67272841184287
tiger,0.9,2,5,250,87,20,-2.32,7.497839688870388,-2.44,7.499759996159876,7,12.126818918681892,8.611930174347904
tiger,0.9,2,5,250,87,21,-1.0,0.0,-1.0,0.0,7,12.710804926327544,8.567144447115684
tiger,0.9,2,5,250,87,22,-1.0,0.0,3.38,4.655706176295922,9,12.046082262134524,9.163102725342004
tiger,0.9,2,5,250,87,23,-1.0,0.0,-1.0,0.0,7,12.969780018322735,8.776982874946873
tiger,0.9,2,5,250,87,24,-1.0,0.0,2.24,5.81226289838992,7,12.147579194704909,8.561697860913004
tiger,0.9,2,5,250,87,25,-9.82,1.633278910657944,-3.04,7.480534740244176,9,15.976846547276985,9.32141540309141
tiger,0.9,2,5,250,87,26,-2.2,7.493997598078078,-1.0,0.0,7,12.67734479173947,8.507596541372475
tiger,0.9,2,5,250,87,27,-2.8000000000000003,7.493997598078078,2.48,5.607994293863003,8,12.596840578018476,8.785805127431175
tiger,0.9,2,5,250,87,28,-2.5,7.5,-1.0,0.0,7,12.975175476392126,8.533817175404218
tiger,0.9,2,5,250,87,29,-1.0,0.0,3.08,5.011347124277064,7,12.265008106444064,8.53705112686587
tiger,0.9,2,5,250,87,30,2.96,5.141828468550853,-1.0,0.0,7,14.89792198806166,8.504628026063255
tiger,0.9,2,5,250,87,31,-1.0,0.0,2.1800000000000006,5.860682554105792,8,12.394467063650865,9.381629371030307
tiger,0.9,2,5,250,87,32,3.08,5.011347124277064,-1.0,0.0,7,18.3935699037524,8.492490313249663
tiger,0.9,2,5,250,87,33,-1.0,0.0,3.3200000000000003,4.730496802662485,9,12.053889974945076,9.13596452097508
tiger,0.9,2,5,250,87,34,2.66,5.442830146164769,-1.0,0.0,7,16.98207214485645,8.485680237471046
tiger,0.9,2,5,250,87,35,-2.9200000000000004,7.488230765674893,3.38,4.655706176295922,7,12.389011641562094,8.87910190274371
tiger,0.9,2,5,250,87,36,-1.0,0.0,-1.0,0.0,7,12.02594436018384,8.493032075054032
tiger,0.9,2,5,250,87,37,2.66,5.442830146164769,3.5600000000000005,4.418868633485272,7,12.838337460530074,8.506466528348765
tiger,0.9,2,5,250,87,38,-1.0,0.0,-1.0,0.0,7,12.591370492778257,8.509153091888635
tiger,0.9,2,5,250,87,39,3.02,5.077361519529608,2.3600000000000003,5.712302512997714,8,15.955569418086522,8.813395164203145
tiger,0.9,2,5,250,87,40,-2.8600000000000003,7.491355017618642,-3.76,7.393402464359695,7,12.152784058712967,8.524266189748047
tiger,0.9,2,5,250,87,41,-1.0,0.0,-2.68,7.497839688870388,7,12.762131624898169,8.52879837406078
tiger,0.9,2,5,250,87,42,-1.0,0.0,-1.0,0.0,7,13.138738561180446,8.497321651668106
tiger,0.9,2,5,250,87,43,-3.5800000000000005,7.421832657773955,3.38,4.655706176295922,7,12.90347557153176,8.807308619135679
tiger,0.9,2,5,250,87,44,-3.4599999999999995,7.438306258819948,-1.8400000000000003,7.470903559811223,7,12.081008011734909,8.585148040285228
tiger,0.9,2,5,250,87,45,-1.0,0.0,-1.0,0.0,7,12.705148723518576,8.590786941372171
tiger,0.9,2,5,250,87,46,1.88,6.088152429103594,3.02,5.077361519529608,8,16.511557449886652,9.344562530436017
tiger,0.9,2,5,250,87,47,-1.0,0.0,-1.0,0.0,7,12.279355224996278,8.720664270384814
tiger,0.9,2,5,250,87,48,-1.0,0.0,2.42,5.660706669665899,7,13.126466385011744,8.82166152738898
tiger,0.9,2,5,250,87,49,-1.42,7.421832657773955,-1.0,0.0,7,13.233547391102055,8.496836222851927
tiger,0.9,2,5,250,88,0,5.0,0.0,2.84,5.266345981798006,8,15.95095410581148,8.79030807014712
tiger,0.9,2,5,250,88,1,-1.0,0.0,-2.8,7.493997598078078,7,12.113781202391046,8.534020868666659
tiger,0.9,2,5,250,88,2,3.26,4.803373814310104,-1.0,0.0,7,14.812314615454984,8.641740971187415
tiger,0.9,2,5,250,88,3,-1.0,0.0,2.6,5.499090833947008,7,12.668081433853397,8.51801344210788
tiger,0.9,2,5,250,88,4,2.7800000000000007,5.326499788791885,-1.06,7.360461942025107,7,16.31507271047862,8.553034771358963
tiger,0.9,2,5,250,88,5,-1.0,0.0,-1.0,0.0,7,12.156404501854992,8.63977744256515
tiger,0.9,2,5,250,88,6,2.54,5.554133595800519,2.72,5.385313361356051,7,12.970548259538376,8.517777294632396
tiger,0.9,2,5,250,88,7,-1.0,0.0,-3.1,7.475961476626268,7,12.04384890695898,8.53342406827522
tiger,0.9,2,5,250,88,8,-1.0,0.0,-2.8000000000000003,7.493997598078078,7,12.137649853954183,8.847611569207357
tiger,0.9,2,5,250,88,9,4.7,2.1,-1.0,0.0,7,16.799413615524106,8.568932925865797
tiger,0.9,2,5,250,88,10,-1.0,0.0,2.42,5.660706669665899,8,12.107416501565742,9.412674296113764
tiger,0.9,2,5,250,88,11,2.96,5.141828468550853,-2.26,7.496159016456361,7,13.277091952385176,8.588139667949562
tiger,0.9,2,5,250,88,12,-1.0,0.0,-1.0,0.0,7,12.256490298366066,8.499555663311888
tiger,0.9,2,5,250,88,13,1.7599999999999998,6.172714151813609,-1.0,0.0,7,12.523952518500138,8.508764861063458
tiger,0.9,2,5,250,88,14,-2.14,7.491355017618642,-2.56,7.499759996159876,8,12.748047021765707,9.819588662265677
tiger,0.9,2,5,250,88,15,-1.0,0.0,-1.54,7.438306258819948,7,12.177439936712318,8.565101460334127
tiger,0.9,2,5,250,88,16,3.08,5.011347124277064,-1.0,0.0,7,14.383073549188447,8.500441640504839
tiger,0.9,2,5,250,88,17,-2.2,7.493997598078078,1.88,6.088152429103594,8,12.46588047030482,9.253986073887248
tiger,0.9,2,5,250,88,18,-1.9000000000000004,7.475961476626268,-1.0,0.0,7,12.483555187591152,8.518355344844654
tiger,0.9,2,5,250,88,19,-2.86,7.491355017618642,3.38,4.655706176295922,7,16.742645289676872,8.859450696715053
tiger,0.9,2,5,250,88,20,-1.0,0.0,-1.0,0.0,7,12.182596870664176,8.521271726580633
tiger,0.9,2,5,250,88,21,2.6,5.499090833947008,-1.0,0.0,7,16.99421260832286,8.612093211080936
tiger,0.9,2,5,250,88,22,-1.0,0.0,-1.0,0.0,7,12.22879814397496,8.603017477664343
tiger,0.9,2,5,250,88,23,-8.5,4.5,4.94,0.94678403028357,8,12.08418194450376,9.409137072450218
tiger,0.9,2,5,250,88,24,-1.0,0.0,-1.9599999999999995,7.480534740244176,7,12.023093518698548,8.500611994165812
tiger,0.9,2,5,250,88,25,3.5600000000000005,4.418868633485272,-3.1,7.475961476626268,8,16.119013371729483,8.8493105994952
tiger,0.9,2,5,250,88,26,-1.0,0.0,-1.0,0.0,7,13.18443685808076,8.514301952545232
tiger,0.9,2,5,250,88,27,3.6800000000000006,4.2494234903101855,2.1800000000000006,5.860682554105792,7,15.447854184992767,8.497718995112775
tiger,0.9,2,5,250,88,28,-1.0,0.0,-1.0,0.0,7,12.16256817379827,8.507544474498104
tiger,0.9,2,5,250,88,29,3.38,4.655706176295922,-1.0,0.0,8,14.912067959923911,8.769401564417063
tiger,0.9,2,5,250,88,30,-3.22,7.4653600047151105,4.52,2.64,9,14.77665599155533,9.73087701788852
tiger,0.9,2,5,250,88,31,-3.16,7.470903559811223,-1.0,0.0,7,12.602994781077369,8.589573539213708
tiger,0.9,2,5,250,88,32,-2.0800000000000005,7.488230765674893,2.8400000000000003,5.266345981798005,8,12.76700004009927,9.610677808864402
tiger,0.9,2,5,250,88,33,-3.04,7.480534740244176,-2.98,7.484624239065044,8,12.017683816175186,8.93788888093729
tiger,0.9,2,5,250,88,34,-2.38,7.4990399385521345,-1.0,0.0,7,12.931352098516792,8.522433879772182
tiger,0.9,2,5,250,88,35,-0.7599999999999998,7.295368393713918,-1.0,0.0,7,12.57209219760162,8.509153091888635
tiger,0.9,2,5,250,88,36,-1.7200000000000006,7.459329728601626,-1.0,0.0,7,12.962592090314931,8.60410439989472
tiger,0.9,2,5,250,88,37,-1.0,0.0,2.4800000000000004,5.607994293863003,9,12.078683307291476,9.353021697374816
tiger,0.9,2,5,250,88,38,2.0600000000000005,5.954527689078287,-1.0,0.0,7,13.02717001397028,8.495793154416912
tiger,0.9,2,5,250,88,39,-1.0,0.0,-1.0,0.0,7,12.153604694719194,8.53327356201313
tiger,0.9,2,5,250,88,40,2.24,5.81226289838992,4.46,2.794351445326805,8,12.598121635985574,9.40995241633859
tiger,0.9,2,5,250,88,41,-2.5,7.5,-1.0,0.0,7,12.967721250255618,8.62619757830782
tiger,0.9,2,5,250,88,42,-1.7800000000000002,7.4653600047151105,3.02,5.077361519529608,9,12.66820497452682,9.053202798893553
tiger,0.9,2,5,250,88,43,-1.0,0.0,-1.0,0.0,7,13.102127050724102,8.514204326469734
tiger,0.9,2,5,250,88,44,3.38,4.655706176295922,2.66,5.442830146164769,8,16.76538436945354,8.671164236124376
tiger,0.9,2,5,250,88,45,-1.0,0.0,-1.0,0.0,7,12.081278708227885,8.727625928704764
tiger,0.9,2,5,250,88,46,2.1800000000000006,5.860682554105792,2.3,5.762811813689564,7,12.715570493869208,8.689157295304458
tiger,0.9,2,5,250,88,47,-2.8000000000000003,7.493997598078078,-1.0,0.0,7,12.1658953675744,8.55499197417771
tiger,0.9,2,5,250,88,48,-1.0,0.0,3.38,4.655706176295922,9,12.34705909130372,9.08282077112853
tiger,0.9,2,5,250,88,49,2.8400000000000003,5.266345981798005,-1.8999999999999997,7.475961476626268,7,12.441601697124256,8.50046762688861
tiger,0.9,2,5,250,89,0,5.0,0.0,-1.0,0.0,7,16.121318685761107,8.530066801680299
tiger,0.9,2,5,250,89,1,-2.2,7.493997598078078,-1.0,0.0,8,12.0462741246357,8.791190026203347
tiger,0.9,2,5,250,89,2,-1.0,0.0,4.579999999999999,2.4745908752761534,8,13.253632526339269,9.53133634231266
tiger,0.9,2,5,250,89,3,-1.0,0.0,-2.0200000000000005,7.484624239065044,7,12.399031682857323,8.492689406700368
tiger,0.9,2,5,250,89,4,-3.4600000000000004,7.438306258819948,-3.82,7.382926249123717,8,16.833300350662356,9.206409086806662
tiger,0.9,2,5,250,89,5,-3.0400000000000005,7.480534740244176,-1.0,0.0,7,15.447854184992767,8.665050277753696
tiger,0.9,2,5,250,89,6,-1.0,0.0,3.2,4.874423042781576,8,12.167987562408952,9.666434579173693
tiger,0.9,2,5,250,89,7,2.96,5.141828468550853,-1.0,0.0,7,13.082968130448307,8.529318282640979
tiger,0.9,2,5,250,89,8,-1.0,0.0,2.8400000000000003,5.266345981798005,7,12.06481274068992,8.643080903463668
tiger,0.9,2,5,250,89,9,2.66,5.442830146164769,-1.4200000000000004,7.421832657773955,7,15.760437292622024,8.525699834003532
tiger,0.9,2,5,250,89,10,-1.0,0.0,-1.0,0.0,7,12.70873520542893,8.930586220936668
tiger,0.9,2,5,250,89,11,2.4800000000000004,5.607994293863003,3.14,4.943723293227484,8,16.52775272093164,9.41631053974806
tiger,0.9,2,5,250,89,12,-2.74,7.496159016456361,-2.38,7.4990399385521345,7,13.23943667302608,8.522977188611469
tiger,0.9,2,5,250,89,13,-2.32,7.497839688870388,-1.0,0.0,7,12.132319818445264,8.5026179242808
tiger,0.9,2,5,250,89,14,-1.0,0.0,3.02,5.077361519529608,8,12.143474290828747,9.099479668621232
tiger,0.9,2,5,250,89,15,2.84,5.266345981798006,-1.0,0.0,7,12.43775043177697,8.55137417537301
tiger,0.9,2,5,250,89,16,-1.0,0.0,3.2,4.874423042781576,8,12.039348382267256,9.249696497273174
tiger,0.9,2,5,250,89,17,-1.0,0.0,-1.0,0.0,7,13.021848382200568,8.535569662817322
tiger,0.9,2,5,250,89,18,4.819999999999999,1.6332789106579442,-1.0,0.0,7,14.522314430647912,8.52120636719836
tiger,0.9,2,5,250,89,19,-1.0,0.0,4.64,2.295735176365079,8,12.07480357085701,9.09852393131807
tiger,0.9,2,5,250,89,20,2.4199999999999995,5.660706669665899,-1.8399999999999996,7.470903559811222,7,12.510307138309892,8.733784818415476
tiger,0.9,2,5,250,89,21,-1.0,0.0,-1.0,0.0,7,12.04807407812747,8.498566148096895
tiger,0.9,2,5,250,89,22,3.62,4.33538925588003,-1.0,0.0,7,12.701304564382,8.578263481783802
tiger,0.9,2,5,250,89,23,-2.26,7.496159016456361,-1.0,0.0,7,13.30947501857025,8.536781431700916
tiger,0.9,2,5,250,89,24,-1.0,0.0,2.8400000000000003,5.266345981798005,10,12.038580141051618,9.38634227019432
tiger,0.9,2,5,250,89,25,-1.0,0.0,-1.6,7.445804187594514,7,12.793109646184952,8.552082161042502
tiger,0.9,2,5,250,89,26,4.640000000000001,2.295735176365079,-1.0,0.0,7,17.769295321309222,8.520779991604934
tiger,0.9,2,5,250,89,27,-2.68,7.497839688870388,3.14,4.943723293227484,7,16.742645289676872,8.574191046940344
tiger,0.9,2,5,250,89,28,-2.32,7.497839688870388,-1.0,0.0,7,12.858853815835513,8.51775884261038
tiger,0.9,2,5,250,89,29,-2.0200000000000005,7.484624239065044,2.6,5.499090833947008,10,12.32643289373788,9.15396416089501
tiger,0.9,2,5,250,89,30,-1.0,0.0,-2.2,7.493997598078078,7,13.380752581732107,8.616098656421528
tiger,0.9,2,5,250,89,31,2.4800000000000004,5.607994293863003,-1.0,0.0,7,15.61173933929985,8.520239870392786
tiger,0.9,2,5,250,89,32,-2.68,7.497839688870388,-1.0,0.0,8,12.171831531684342,8.756428689274014
tiger,0.9,2,5,250,89,33,-2.74,7.496159016456361,-1.0,0.0,7,16.372462706126164,8.543921769148778
tiger,0.9,2,5,250,89,34,-3.1,7.475961476626268,-1.0,0.0,7,12.179095686685264,8.71469547621949
tiger,0.9,2,5,250,89,35,-1.9599999999999995,7.480534740244176,-2.0800000000000005,7.488230765674893,7,12.096044984311714,8.52120636719836
tiger,0.9,2,5,250,89,36,-2.74,7.496159016456361,-2.44,7.499759996159876,7,18.079544671966257,8.510267006777404
tiger,0.9,2,5,250,89,37,-1.0,0.0,-1.0,0.0,7,12.29076445235062,8.492772005422356
tiger,0.9,2,5,250,89,38,3.26,4.803373814310104,-1.0,0.0,8,16.806967198483328,9.004008323632785
tiger,0.9,2,5,250,89,39,-1.0,0.0,4.16,3.4488258871679798,9,12.876942590238588,9.077269161294025
tiger,0.9,2,5,250,89,40,2.78,5.326499788791885,-1.0,0.0,7,18.382281014705452,8.491947004410376
tiger,0.9,2,5,250,89,41,-1.0,0.0,2.72,5.385313361356051,8,13.1683628593297,9.278547611682756
tiger,0.9,2,5,250,89,42,3.08,5.011347124277064,-1.0,0.0,7,15.18925312135865,8.515478961917704
tiger,0.9,2,5,250,89,43,-2.8000000000000003,7.493997598078078,-1.0,0.0,7,16.146030469984737,8.561629975833444
tiger,0.9,2,5,250,89,44,-3.28,7.459329728601626,4.040000000000001,3.671294049786805,8,13.035590402219867,9.483680860524734
tiger,0.9,2,5,250,89,45,-1.0,0.0,-1.0,0.0,7,12.018964874142284,8.545363000800343
tiger,0.9,2,5,250,89,46,2.54,5.554133595800518,3.38,4.655706176295922,9,15.936808133949228,9.167406164988552
tiger,0.9,2,5,250,89,47,-2.56,7.499759996159876,-2.0800000000000005,7.488230765674893,7,13.077319706654178,8.523316804188315
tiger,0.9,2,5,250,89,48,-1.0,0.0,-3.4000000000000004,7.445804187594514,7,12.79387788740059,8.762321736296892
tiger,0.9,2,5,250,89,49,3.14,4.943723293227484,-1.0,0.0,7,18.74392972971888,8.540656745764718
tiger,0.9,2,5,250,90,0,-1.0,0.0,-1.0,0.0,7,12.037271216027722,8.500668966924591
tiger,0.9,2,5,250,90,1,3.2,4.874423042781576,2.66,5.442830146164769,7,17.753100050264237,8.590661375582702
tiger,0.9,2,5,250,90,2,-1.0,0.0,-1.0,0.0,7,12.107626999332158,8.500059212093582
tiger,0.9,2,5,250,90,3,2.96,5.141828468550853,2.9,5.204805471869242,8,15.455308411129275,9.527700098678364
tiger,0.9,2,5,250,90,4,-1.0,0.0,-1.9599999999999995,7.480534740244176,7,12.964642965117662,8.494608673621471
tiger,0.9,2,5,250,90,5,3.2,4.874423042781576,-3.04,7.480534740244176,8,14.659820064335351,8.951380892527254
tiger,0.9,2,5,250,90,6,-1.0,0.0,-3.5800000000000005,7.421832657773955,7,13.58660778060067,8.51171425813728
tiger,0.9,2,5,250,90,7,2.3600000000000003,5.712302512997714,-1.0,0.0,7,14.980060490189604,8.534022995830796
tiger,0.9,2,5,250,90,8,-1.0,0.0,3.08,5.011347124277064,8,12.324303917150448,9.26842733026524
tiger,0.9,2,5,250,90,9,1.88,6.088152429103594,-1.0,0.0,7,12.230079201942056,8.606699492902072
tiger,0.9,2,5,250,90,10,-1.0,0.0,3.92,3.877318661136843,8,12.14252835945484,9.179672742330828
tiger,0.9,2,5,250,90,11,2.66,5.442830146164769,-1.0,0.0,8,15.97085743510038,8.861353420265335
tiger,0.9,2,5,250,90,12,-1.0,0.0,2.96,5.141828468550853,7,12.169971209037296,8.573024241250142
tiger,0.9,2,5,250,90,13,3.7400000000000007,4.160817227420595,-2.56,7.499759996159876,7,15.486461820759269,8.551371139481333
tiger,0.9,2,5,250,90,14,-2.92,7.488230765674893,-1.0,0.0,7,12.09416907309589,8.622385759647432
tiger,0.9,2,5,250,90,15,-2.140000000000001,7.491355017618642,3.74,4.160817227420594,8,12.702321714235817,9.0735907785988
tiger,0.9,2,5,250,90,16,-1.54,7.438306258819948,-2.14,7.491355017618642,7,12.031081413388913,8.50046762688861
tiger,0.9,2,5,250,90,17,-2.56,7.499759996159876,-1.0,0.0,7,13.19305706969686,8.51225105920657
tiger,0.9,2,5,250,90,18,-2.68,7.497839688870388,3.3200000000000003,4.730496802662485,9,12.724361899170924,9.569025344427663
tiger,0.9,2,5,250,90,19,-1.0,0.0,-1.0,0.0,7,12.179677306576396,8.537188932357324
tiger,0.9,2,5,250,90,20,2.54,5.554133595800518,3.02,5.077361519529608,8,17.77860877549288,8.797760620192694
tiger,0.9,2,5,250,90,21,-1.0,0.0,-1.0,0.0,7,12.569782153679306,8.494193921490915
tiger,0.9,2,5,250,90,22,3.38,4.655706176295922,2.54,5.554133595800519,10,15.043499882686149,9.225651886376076
tiger,0.9,2,5,250,90,23,-1.9599999999999995,7.480534740244176,-1.0,0.0,7,12.047877122088362,8.488060214509446
tiger,0.9,2,5,250,90,24,-1.0,0.0,3.26,4.803373814310104,9,12.291977843219083,9.221831608533403
tiger,0.9,2,5,250,90,25,2.1800000000000006,5.860682554105792,-3.8200000000000007,7.382926249123717,7,12.569023174459163,8.588592394924175
tiger,0.9,2,5,250,90,26,-1.0,0.0,-2.56,7.499759996159876,7,12.9200497704067,8.518858844303828
tiger,0.9,2,5,250,90,27,-1.0,0.0,-1.0599999999999996,7.360461942025108,7,12.144577658637576,8.513970983008736
tiger,0.9,2,5,250,90,28,4.279999999999999,3.2064934118129726,-1.0,0.0,7,13.010778328259253,8.79438164569834
tiger,0.9,2,5,250,90,29,-1.0,0.0,3.2,4.874423042781576,9,12.887204203231622,9.19325284259738
tiger,0.9,2,5,250,90,30,2.0600000000000005,5.954527689078287,-1.0,0.0,7,12.92462215534413,8.504855511244694
tiger,0.9,2,5,250,90,31,-2.26,7.496159016456361,-1.0,0.0,8,12.981130706369152,8.884521413512383
tiger,0.9,2,5,250,90,32,-2.08,7.488230765674893,4.64,2.295735176365079,8,16.76496326372236,8.932758438036657
tiger,0.9,2,5,250,90,33,-2.56,7.499759996159876,-2.08,7.488230765674893,7,12.124865742413622,8.599891078486493
tiger,0.9,2,5,250,90,34,-1.48,7.430316278598106,-1.9599999999999995,7.480534740244176,7,13.01463432349723,8.596779411402077
tiger,0.9,2,5,250,90,35,-1.6,7.445804187594514,-1.0,0.0,7,13.103837201057765,8.51282053051191
tiger,0.9,2,5,250,90,36,-1.0,0.0,2.1800000000000006,5.860682554105792,7,12.022832773958967,8.823500493660077
tiger,0.9,2,5,250,90,37,2.0,6.0,-1.8400000000000003,7.470903559811223,7,12.900028603848495,8.533624881892049
tiger,0.9,2,5,250,90,38,-1.0,0.0,-2.68,7.497839688870388,8,13.261987276739474,8.831318473905913
tiger,0.9,2,5,250,90,39,2.6,5.499090833947008,-3.3400000000000003,7.452811550012519,7,17.76746722444914,8.505368190722145
tiger,0.9,2,5,250,90,40,-2.26,7.496159016456361,-1.0,0.0,7,12.772386001942522,8.579640123817988
tiger,0.9,2,5,250,90,41,-1.9600000000000004,7.480534740244176,-1.0,0.0,7,12.030057157324382,8.55910910926466
tiger,0.9,2,5,250,90,42,-3.5200000000000005,7.430316278598105,4.52,2.64,9,12.933006757174072,9.104998976751748
tiger,0.9,2,5,250,90,43,-1.66,7.452811550012519,-1.0,0.0,7,12.202677159637584,8.655049312167876
tiger,0.9,2,5,250,90,44,-1.0,0.0,2.72,5.385313361356051,8,12.096882414671285,8.76987729272859
tiger,0.9,2,5,250,90,45,-1.0,0.0,-1.0,0.0,7,12.107370984483268,8.609889812886351
tiger,0.9,2,5,250,90,46,4.52,2.64,-1.0,0.0,7,12.02338125901436,8.51298507421606
tiger,0.9,2,5,250,90,47,-1.0,0.0,-1.0,0.0,8,12.146314409022734,8.944546218180989
tiger,0.9,2,5,250,90,48,2.8400000000000003,5.266345981798005,2.72,5.385313361356051,9,13.160828194988076,9.266604725862074
tiger,0.9,2,5,250,90,49,-2.38,7.4990399385521345,-3.88,7.371946825635681,7,12.14542234946631,8.579568459923411
tiger,0.9,2,5,250,91,0,-1.2399999999999998,7.393402464359695,3.08,5.011347124277064,8,12.037527230876613,8.780617544716291
tiger,0.9,2,5,250,91,1,-1.0,0.0,-1.0,0.0,7,12.148939899576394,8.498719493071416
tiger,0.9,2,5,250,91,2,-1.0,0.0,3.3200000000000003,4.730496802662485,8,12.830277069601362,9.119537737302537
tiger,0.9,2,5,250,91,3,4.16,3.4488258871679798,-1.0,0.0,7,15.040625300520752,8.530022845108062
tiger,0.9,2,5,250,91,4,-1.0,0.0,-1.0,0.0,7,13.049133892013874,8.736741400468805
tiger,0.9,2,5,250,91,5,-1.0,0.0,4.94,0.94678403028357,8,12.241595996626032,8.833841636697372
tiger,0.9,2,5,250,91,6,4.52,2.64,-1.0,0.0,7,12.696421950405822,8.621479553143349
tiger,0.9,2,5,250,91,7,-2.14,7.491355017618642,3.2,4.874423042781576,7,13.276067696320649,8.583590084855214
tiger,0.9,2,5,250,91,8,-1.0,0.0,-1.7800000000000002,7.4653600047151105,7,12.10649644432419,8.574598890172311
tiger,0.9,2,5,250,91,9,2.48,5.607994293863003,-2.5,7.5,7,16.311984956456286,8.646659060338477
tiger,0.9,2,5,250,91,10,-1.0,0.0,-3.3400000000000003,7.452811550012519,7,12.630878043068227,8.688408463474339
tiger,0.9,2,5,250,91,11,2.96,5.141828468550853,-1.0,0.0,7,12.02312524416547,8.51319215905552
tiger,0.9,2,5,250,91,12,-2.26,7.496159016456361,2.78,5.326499788791885,7,12.276631604550037,8.862168764153708
tiger,0.9,2,5,250,91,13,-1.0,0.0,-1.0,0.0,7,12.140996012840835,8.506381831248241
tiger,0.9,2,5,250,91,14,3.14,4.943723293227484,-1.0,0.0,7,12.759739308716306,8.956577242593651
tiger,0.9,2,5,250,91,15,-1.0,0.0,4.58,2.474590875276154,8,12.771368852088706,9.619467656458175
tiger,0.9,2,5,250,91,16,1.7000000000000002,6.2136945531623935,-1.0,0.0,7,16.556885849136613,8.606824619636281
tiger,0.9,2,5,250,91,17,-2.14,7.491355017618642,2.0600000000000005,5.954527689078287,9,12.588377696628918,9.278071883371233
