experiment,discount,horizon,c_sample,r_sample,run,t,r,std,q_r,q_std,q_sample,c_l,q_l
robot,0.9,2,50,250,15,15,-1.0,0.0,-1.0,0.0,137,37.65248190686744,16.844227121902975
robot,0.9,2,50,250,15,16,-1.0,0.0,7.239999999999999,8.67077851176006,108,41.742269297681005,17.137061122348115
robot,0.9,2,50,250,15,17,-1.0,0.0,-1.0,0.0,131,45.731450672730254,16.31658215162594
robot,0.9,2,50,250,15,18,7.000000000000001,9.0,-1.0,0.0,117,37.6035687987774,17.650812109478267
robot,0.9,2,50,250,15,19,-1.0,0.0,6.76,9.311412352591844,140,47.22356609650376,16.57260539798004
robot,0.9,2,50,250,15,20,-1.0,0.0,-1.0,0.0,133,45.849988602547135,17.468807008388687
robot,0.9,2,50,250,15,21,5.1400000000000015,7.02,-1.0,0.0,130,43.075068686843885,17.982671722101436
robot,0.9,2,50,250,15,22,-1.0,0.0,6.76,9.311412352591844,121,44.53676163499425,17.491297555888053
robot,0.9,2,50,250,15,23,-1.0,0.0,-1.0,0.0,135,45.423142564836525,16.32004188796872
robot,0.9,2,50,250,15,24,7.000000000000001,9.0,-1.0,0.0,150,42.33786520040438,18.25974547785216
robot,0.9,2,50,250,15,25,-1.0,0.0,7.120000000000001,8.837737266970544,131,49.75090739447228,16.880602565071513
robot,0.9,2,50,250,15,26,-1.0,0.0,-1.0,0.0,149,45.66354171753943,16.856663777923877
robot,0.9,2,50,250,15,27,-1.0,0.0,-1.0,0.0,132,41.38105285613413,16.679421056670556
robot,0.9,2,50,250,15,28,5.620000000000001,6.820234600070587,6.76,9.311412352591846,122,45.40744127349649,17.551737683391423
robot,0.9,2,50,250,15,29,-1.0,0.0,-1.0,0.0,120,43.1173933413481,17.047100412192545
robot,0.9,2,50,250,15,30,-1.0,0.0,-1.0,0.0,121,46.627432462924816,17.410920436241376
robot,0.9,2,50,250,15,31,6.16,10.022694248554128,6.040000000000001,10.154723039059212,128,43.430883716696215,16.55008822823641
robot,0.9,2,50,250,15,32,-1.0,0.0,-1.0,0.0,137,46.51019858375372,17.202741840383972
robot,0.9,2,50,250,15,33,-1.0,0.0,-1.0,0.0,133,47.1528351804972,16.923759714417304
robot,0.9,2,50,250,15,34,-1.0,0.0,6.4,9.748846085563152,135,40.09371597758653,17.67851682882189
robot,0.9,2,50,250,15,35,7.36,8.498846980620371,-1.0,0.0,143,45.33589129282957,17.686554634328736
robot,0.9,2,50,250,15,36,-1.0,0.0,-1.0,0.0,150,35.75888842066634,18.05804102483556
robot,0.9,2,50,250,15,37,-1.0,0.0,6.039999999999999,10.154723039059215,130,53.688876447022125,17.386019790357523
robot,0.9,2,50,250,15,38,5.620000000000001,6.820234600070587,-1.0,0.0,138,43.70238367470068,17.675978272215303
robot,0.9,2,50,250,15,39,-1.0,0.0,-1.0,0.0,115,47.88916857202413,17.04850706492556
robot,0.9,2,50,250,15,40,-1.0,0.0,-1.0,0.0,117,40.44909646081901,18.274262661169097
robot,0.9,2,50,250,15,41,6.52,9.606747628620209,7.36,8.498846980620373,137,45.84251883314949,16.921471536913806
robot,0.9,2,50,250,15,42,-1.0,0.0,-1.0,0.0,144,43.641243654762775,16.99041000460384
robot,0.9,2,50,250,15,43,-1.0,0.0,-1.0,0.0,148,46.68969271581152,16.075456413848876
robot,0.9,2,50,250,15,44,5.86,6.705251673129055,7.24,8.67077851176006,125,43.84748450477288,17.178869296367818
robot,0.9,2,50,250,15,45,-1.0,0.0,-1.0,0.0,116,41.12772927206756,17.947373304350613
robot,0.9,2,50,250,15,46,-1.0,0.0,-1.0,0.0,119,48.23259188244255,16.720592458410252
robot,0.9,2,50,250,15,47,-1.0,0.0,7.24,8.67077851176006,135,48.79695521877808,17.25568211904246
robot,0.9,2,50,250,15,48,7.6,8.138795979750324,-1.0,0.0,123,43.5069916884768,17.538816200336072
robot,0.9,2,50,250,15,49,-1.0,0.0,-1.0,0.0,150,42.74152760054278,16.4531662481818
robot,0.9,2,50,250,16,0,-1.0,0.0,-1.0,0.0,116,32.18323589637045,16.08133848840191
robot,0.9,2,50,250,16,1,-1.0,0.0,-1.0,0.0,116,39.44418465400791,15.883454686556767
robot,0.9,2,50,250,16,2,-1.0,0.0,-1.0,0.0,99,47.321450356740485,15.757734360860455
robot,0.9,2,50,250,16,3,7.128000000000001,8.439408510079366,5.876,10.289636728281518,145,47.20154346755028,17.553245671154574
robot,0.9,2,50,250,16,4,-1.0,0.0,-1.0,0.0,155,46.17888063273308,17.21738695051473
robot,0.9,2,50,250,16,5,-1.0,0.0,-1.0,0.0,136,42.83475008311728,15.935560828808242
robot,0.9,2,50,250,16,6,6.279999999999999,9.887446586454969,-1.0,0.0,139,38.84314670220482,18.079167570194528
robot,0.9,2,50,250,16,7,-1.0,0.0,-1.0,0.0,130,47.58295054852732,17.572331489344318
robot,0.9,2,50,250,16,8,-1.0,0.0,5.92,10.283656937101703,127,48.68516441012149,16.243679389495117
robot,0.9,2,50,250,16,9,7.719999999999998,7.9499433960249055,-1.0,0.0,109,53.57113061230123,16.654439103651715
robot,0.9,2,50,250,16,10,-1.0,0.0,-1.0,0.0,141,43.86775623323988,17.361161925145993
robot,0.9,2,50,250,16,11,-1.0,0.0,-1.0,0.0,138,52.391582626019215,16.726355818711653
robot,0.9,2,50,250,16,12,6.76,9.311412352591846,-1.0,0.0,139,44.89331083706456,17.48808397118337
robot,0.9,2,50,250,16,13,-1.0,0.0,-1.0,0.0,129,48.64767890895871,17.207085361138205
robot,0.9,2,50,250,16,14,-1.0,0.0,7.96,7.552377109228591,129,41.77835677343565,16.4197820509517
robot,0.9,2,50,250,16,15,7.96,7.552377109228591,-1.0,0.0,124,46.96293453368678,16.784308282525803
robot,0.9,2,50,250,16,16,-1.0,0.0,-1.0,0.0,126,47.1349347317573,17.64197019962773
robot,0.9,2,50,250,16,17,-1.0,0.0,7.839999999999999,7.754637322273687,146,41.97312744053018,17.10072534719149
robot,0.9,2,50,250,16,18,7.239999999999999,8.67077851176006,-1.0,0.0,150,39.95915890303289,16.44737369274499
robot,0.9,2,50,250,16,19,-1.0,0.0,-1.0,0.0,130,52.55204536791406,16.333343135240035
robot,0.9,2,50,250,16,20,-1.0,0.0,6.88,9.157816333602678,130,42.226372590205685,17.541329165131778
robot,0.9,2,50,250,16,21,6.64,9.460993605324973,-1.0,0.0,130,45.79909644327647,16.94905954378867
robot,0.9,2,50,250,16,22,-1.0,0.0,-1.0,0.0,138,54.16894354930339,16.54075461631351
robot,0.9,2,50,250,16,23,-1.0,0.0,-1.0,0.0,125,47.98474290245292,17.461187797835876
robot,0.9,2,50,250,16,24,5.140000000000001,7.02,5.800000000000001,10.409610943738484,146,47.35931943669523,17.725271356294442
robot,0.9,2,50,250,16,25,-1.0,0.0,-1.0,0.0,142,44.49681900546246,16.470585021927732
robot,0.9,2,50,250,16,26,-1.0,0.0,-1.0,0.0,116,41.10237471945528,17.65960568510129
robot,0.9,2,50,250,16,27,6.4,9.748846085563152,7.120000000000001,8.837737266970544,137,42.64267613068503,17.22521086112948
robot,0.9,2,50,250,16,28,-1.0,0.0,-1.0,0.0,141,39.217655502392894,17.39025060048488
robot,0.9,2,50,250,16,29,-1.0,0.0,-1.0,0.0,132,37.88324300333902,17.824026843910065
robot,0.9,2,50,250,16,30,7.96,7.552377109228591,6.880000000000001,9.157816333602678,127,42.34391731983287,16.428089087415348
robot,0.9,2,50,250,16,31,-1.0,0.0,-1.0,0.0,125,50.427653170219024,16.83489449201395
robot,0.9,2,50,250,16,32,-1.0,0.0,-1.0,0.0,154,42.46235725495834,16.772514215970258
robot,0.9,2,50,250,16,33,7.239999999999999,8.67077851176006,6.76,9.311412352591844,160,51.96630796559924,17.337055661300777
robot,0.9,2,50,250,16,34,-1.0,0.0,-1.0,0.0,136,47.62755436577047,17.284248574180978
robot,0.9,2,50,250,16,35,-1.0,0.0,-1.0,0.0,137,50.31361903085366,17.384611208003324
robot,0.9,2,50,250,16,36,6.88,9.157816333602678,-1.0,0.0,134,39.26558728032751,16.834403018158284
robot,0.9,2,50,250,16,37,-1.0,0.0,7.120000000000001,8.837737266970544,151,46.95192294082594,17.9905989276024
robot,0.9,2,50,250,16,38,-1.0,0.0,-1.0,0.0,137,46.475886996791566,16.709672925215422
robot,0.9,2,50,250,16,39,7.0,9.0,-1.0,0.0,134,44.70203189353414,17.001336016957463
robot,0.9,2,50,250,16,40,-1.0,0.0,6.52,9.606747628620209,127,47.34361814535519,18.22951826817785
robot,0.9,2,50,250,16,41,-1.0,0.0,-1.0,0.0,124,46.91904399391756,17.231318101170636
robot,0.9,2,50,250,16,42,6.16,10.022694248554128,-1.0,0.0,146,43.32730152854016,16.99242098671637
robot,0.9,2,50,250,16,43,-1.0,0.0,-1.0,0.0,127,39.83855073514371,17.50534970232369
robot,0.9,2,50,250,16,44,-1.0,0.0,5.92,10.283656937101703,129,46.496912437232666,17.21611657376694
robot,0.9,2,50,250,16,45,5.559999999999999,6.84736445648981,-1.0,0.0,124,47.1349347317573,16.832093378841794
robot,0.9,2,50,250,16,46,-1.0,0.0,-1.0,0.0,124,44.24740376717476,17.619402611816618
robot,0.9,2,50,250,16,47,-1.0,0.0,6.640000000000001,9.46099360532497,132,49.26167758004412,16.12425639660685
robot,0.9,2,50,250,16,48,7.0,9.0,-1.0,0.0,129,46.434217053712246,16.721435464004998
robot,0.9,2,50,250,16,49,-1.0,0.0,-1.0,0.0,142,50.30351768719673,17.62928826436884
robot,0.9,2,50,250,17,0,-1.0,0.0,-1.0,0.0,116,32.18323589637045,16.08133848840191
robot,0.9,2,50,250,17,1,-1.0,0.0,-1.0,0.0,116,39.44418465400791,15.883454686556767
robot,0.9,2,50,250,17,2,-1.0,0.0,-1.0,0.0,99,47.321450356740485,15.757734360860455
robot,0.9,2,50,250,17,3,7.128000000000001,8.439408510079366,5.876,10.289636728281518,145,47.20154346755028,17.553245671154574
robot,0.9,2,50,250,17,4,-1.0,0.0,-1.0,0.0,155,46.17888063273308,17.21738695051473
robot,0.9,2,50,250,17,5,-1.0,0.0,-1.0,0.0,136,42.83475008311728,15.935560828808242
robot,0.9,2,50,250,17,6,6.279999999999999,9.887446586454969,-1.0,0.0,139,38.84314670220482,18.079167570194528
robot,0.9,2,50,250,17,7,-1.0,0.0,-1.0,0.0,130,47.58295054852732,17.572331489344318
robot,0.9,2,50,250,17,8,-1.0,0.0,5.92,10.283656937101703,127,48.68516441012149,16.243679389495117
robot,0.9,2,50,250,17,9,7.719999999999998,7.9499433960249055,-1.0,0.0,109,53.57113061230123,16.654439103651715
robot,0.9,2,50,250,17,10,-1.0,0.0,-1.0,0.0,141,43.86775623323988,17.361161925145993
robot,0.9,2,50,250,17,11,-1.0,0.0,-1.0,0.0,138,52.391582626019215,16.726355818711653
robot,0.9,2,50,250,17,12,6.76,9.311412352591846,-1.0,0.0,139,44.89331083706456,17.48808397118337
robot,0.9,2,50,250,17,13,-1.0,0.0,-1.0,0.0,129,48.64767890895871,17.207085361138205
robot,0.9,2,50,250,17,14,-1.0,0.0,7.96,7.552377109228591,129,41.77835677343565,16.4197820509517
robot,0.9,2,50,250,17,15,7.96,7.552377109228591,-1.0,0.0,124,46.96293453368678,16.784308282525803
robot,0.9,2,50,250,17,16,-1.0,0.0,-1.0,0.0,126,47.1349347317573,17.64197019962773
robot,0.9,2,50,250,17,17,-1.0,0.0,7.839999999999999,7.754637322273687,146,41.97312744053018,17.10072534719149
robot,0.9,2,50,250,17,18,7.239999999999999,8.67077851176006,-1.0,0.0,150,39.95915890303289,16.44737369274499
robot,0.9,2,50,250,17,19,-1.0,0.0,-1.0,0.0,130,52.55204536791406,16.333343135240035
robot,0.9,2,50,250,17,20,-1.0,0.0,6.88,9.157816333602678,130,42.226372590205685,17.541329165131778
robot,0.9,2,50,250,17,21,6.64,9.460993605324973,-1.0,0.0,130,45.79909644327647,16.94905954378867
robot,0.9,2,50,250,17,22,-1.0,0.0,-1.0,0.0,138,54.16894354930339,16.54075461631351
robot,0.9,2,50,250,17,23,-1.0,0.0,-1.0,0.0,125,47.98474290245292,17.461187797835876
robot,0.9,2,50,250,17,24,5.140000000000001,7.02,5.800000000000001,10.409610943738484,146,47.35931943669523,17.725271356294442
robot,0.9,2,50,250,17,25,-1.0,0.0,-1.0,0.0,142,44.49681900546246,16.470585021927732
robot,0.9,2,50,250,17,26,-1.0,0.0,-1.0,0.0,116,41.10237471945528,17.65960568510129
robot,0.9,2,50,250,17,27,6.4,9.748846085563152,7.120000000000001,8.837737266970544,137,42.64267613068503,17.22521086112948
robot,0.9,2,50,250,17,28,-1.0,0.0,-1.0,0.0,141,39.217655502392894,17.39025060048488
robot,0.9,2,50,250,17,29,-1.0,0.0,-1.0,0.0,132,37.88324300333902,17.824026843910065
robot,0.9,2,50,250,17,30,7.96,7.552377109228591,6.880000000000001,9.157816333602678,127,42.34391731983287,16.428089087415348
robot,0.9,2,50,250,17,31,-1.0,0.0,-1.0,0.0,125,50.427653170219024,16.83489449201395
robot,0.9,2,50,250,17,32,-1.0,0.0,-1.0,0.0,154,42.46235725495834,16.772514215970258
robot,0.9,2,50,250,17,33,7.239999999999999,8.67077851176006,6.76,9.311412352591844,160,51.96630796559924,17.337055661300777
robot,0.9,2,50,250,17,34,-1.0,0.0,-1.0,0.0,136,47.62755436577047,17.284248574180978
robot,0.9,2,50,250,17,35,-1.0,0.0,-1.0,0.0,137,50.31361903085366,17.384611208003324
robot,0.9,2,50,250,17,36,6.88,9.157816333602678,-1.0,0.0,134,39.26558728032751,16.834403018158284
robot,0.9,2,50,250,17,37,-1.0,0.0,7.120000000000001,8.837737266970544,151,46.95192294082594,17.9905989276024
robot,0.9,2,50,250,17,38,-1.0,0.0,-1.0,0.0,137,46.475886996791566,16.709672925215422
robot,0.9,2,50,250,17,39,7.0,9.0,-1.0,0.0,134,44.70203189353414,17.001336016957463
robot,0.9,2,50,250,17,40,-1.0,0.0,6.52,9.606747628620209,127,47.34361814535519,18.22951826817785
robot,0.9,2,50,250,17,41,-1.0,0.0,-1.0,0.0,124,46.91904399391756,17.231318101170636
robot,0.9,2,50,250,17,42,6.16,10.022694248554128,-1.0,0.0,146,43.32730152854016,16.99242098671637
robot,0.9,2,50,250,17,43,-1.0,0.0,-1.0,0.0,127,39.83855073514371,17.50534970232369
robot,0.9,2,50,250,17,44,-1.0,0.0,5.92,10.283656937101703,129,46.496912437232666,17.21611657376694
robot,0.9,2,50,250,17,45,5.559999999999999,6.84736445648981,-1.0,0.0,124,47.1349347317573,16.832093378841794
robot,0.9,2,50,250,17,46,-1.0,0.0,-1.0,0.0,124,44.24740376717476,17.619402611816618
robot,0.9,2,50,250,17,47,-1.0,0.0,6.640000000000001,9.46099360532497,132,49.26167758004412,16.12425639660685
robot,0.9,2,50,250,17,48,7.0,9.0,-1.0,0.0,129,46.434217053712246,16.721435464004998
robot,0.9,2,50,250,17,49,-1.0,0.0,-1.0,0.0,142,50.30351768719673,17.62928826436884
robot,0.9,2,50,250,18,0,-1.0,0.0,-1.0,0.0,116,32.18323589637045,16.08133848840191
robot,0.9,2,50,250,18,1,-1.0,0.0,-1.0,0.0,116,39.44418465400791,15.883454686556767
robot,0.9,2,50,250,18,2,-1.0,0.0,-1.0,0.0,99,47.321450356740485,15.757734360860455
robot,0.9,2,50,250,18,3,7.128000000000001,8.439408510079366,5.876,10.289636728281518,145,47.20154346755028,17.553245671154574
robot,0.9,2,50,250,18,4,-1.0,0.0,-1.0,0.0,155,46.17888063273308,17.21738695051473
robot,0.9,2,50,250,18,5,-1.0,0.0,-1.0,0.0,136,42.83475008311728,15.935560828808242
robot,0.9,2,50,250,18,6,6.279999999999999,9.887446586454969,-1.0,0.0,139,38.84314670220482,18.079167570194528
robot,0.9,2,50,250,18,7,-1.0,0.0,-1.0,0.0,130,47.58295054852732,17.572331489344318
robot,0.9,2,50,250,18,8,-1.0,0.0,5.92,10.283656937101703,127,48.68516441012149,16.243679389495117
robot,0.9,2,50,250,18,9,7.719999999999998,7.9499433960249055,-1.0,0.0,109,53.57113061230123,16.654439103651715
robot,0.9,2,50,250,18,10,-1.0,0.0,-1.0,0.0,141,43.86775623323988,17.361161925145993
robot,0.9,2,50,250,18,11,-1.0,0.0,-1.0,0.0,138,52.391582626019215,16.726355818711653
robot,0.9,2,50,250,18,12,6.76,9.311412352591846,-1.0,0.0,139,44.89331083706456,17.48808397118337
robot,0.9,2,50,250,18,13,-1.0,0.0,-1.0,0.0,129,48.64767890895871,17.207085361138205
robot,0.9,2,50,250,18,14,-1.0,0.0,7.96,7.552377109228591,129,41.77835677343565,16.4197820509517
robot,0.9,2,50,250,18,15,7.96,7.552377109228591,-1.0,0.0,124,46.96293453368678,16.784308282525803
robot,0.9,2,50,250,18,16,-1.0,0.0,-1.0,0.0,126,47.1349347317573,17.64197019962773
robot,0.9,2,50,250,18,17,-1.0,0.0,7.839999999999999,7.754637322273687,146,41.97312744053018,17.10072534719149
robot,0.9,2,50,250,18,18,7.239999999999999,8.67077851176006,-1.0,0.0,150,39.95915890303289,16.44737369274499
robot,0.9,2,50,250,18,19,-1.0,0.0,-1.0,0.0,130,52.55204536791406,16.333343135240035
robot,0.9,2,50,250,18,20,-1.0,0.0,6.88,9.157816333602678,130,42.226372590205685,17.541329165131778
robot,0.9,2,50,250,18,21,6.64,9.460993605324973,-1.0,0.0,130,45.79909644327647,16.94905954378867
robot,0.9,2,50,250,18,22,-1.0,0.0,-1.0,0.0,138,54.16894354930339,16.54075461631351
robot,0.9,2,50,250,18,23,-1.0,0.0,-1.0,0.0,125,47.98474290245292,17.461187797835876
robot,0.9,2,50,250,18,24,5.140000000000001,7.02,5.800000000000001,10.409610943738484,146,47.35931943669523,17.725271356294442
robot,0.9,2,50,250,18,25,-1.0,0.0,-1.0,0.0,142,44.49681900546246,16.470585021927732
robot,0.9,2,50,250,18,26,-1.0,0.0,-1.0,0.0,116,41.10237471945528,17.65960568510129
robot,0.9,2,50,250,18,27,6.4,9.748846085563152,7.120000000000001,8.837737266970544,137,42.64267613068503,17.22521086112948
robot,0.9,2,50,250,18,28,-1.0,0.0,-1.0,0.0,141,39.217655502392894,17.39025060048488
robot,0.9,2,50,250,18,29,-1.0,0.0,-1.0,0.0,132,37.88324300333902,17.824026843910065
robot,0.9,2,50,250,18,30,7.96,7.552377109228591,6.880000000000001,9.157816333602678,127,42.34391731983287,16.428089087415348
robot,0.9,2,50,250,18,31,-1.0,0.0,-1.0,0.0,125,50.427653170219024,16.83489449201395
robot,0.9,2,50,250,18,32,-1.0,0.0,-1.0,0.0,154,42.46235725495834,16.772514215970258
robot,0.9,2,50,250,18,33,7.239999999999999,8.67077851176006,6.76,9.311412352591844,160,51.96630796559924,17.337055661300777
robot,0.9,2,50,250,18,34,-1.0,0.0,-1.0,0.0,136,47.62755436577047,17.284248574180978
robot,0.9,2,50,250,18,35,-1.0,0.0,-1.0,0.0,137,50.31361903085366,17.384611208003324
robot,0.9,2,50,250,18,36,6.88,9.157816333602678,-1.0,0.0,134,39.26558728032751,16.834403018158284
robot,0.9,2,50,250,18,37,-1.0,0.0,7.120000000000001,8.837737266970544,151,46.95192294082594,17.9905989276024
robot,0.9,2,50,250,18,38,-1.0,0.0,-1.0,0.0,137,46.475886996791566,16.709672925215422
robot,0.9,2,50,250,18,39,7.0,9.0,-1.0,0.0,134,44.70203189353414,17.001336016957463
robot,0.9,2,50,250,18,40,-1.0,0.0,6.52,9.606747628620209,127,47.34361814535519,18.22951826817785
robot,0.9,2,50,250,18,41,-1.0,0.0,-1.0,0.0,124,46.91904399391756,17.231318101170636
robot,0.9,2,50,250,18,42,6.16,10.022694248554128,-1.0,0.0,146,43.32730152854016,16.99242098671637
robot,0.9,2,50,250,18,43,-1.0,0.0,-1.0,0.0,127,39.83855073514371,17.50534970232369
robot,0.9,2,50,250,18,44,-1.0,0.0,5.92,10.283656937101703,129,46.496912437232666,17.21611657376694
robot,0.9,2,50,250,18,45,5.559999999999999,6.84736445648981,-1.0,0.0,124,47.1349347317573,16.832093378841794
robot,0.9,2,50,250,18,46,-1.0,0.0,-1.0,0.0,124,44.24740376717476,17.619402611816618
robot,0.9,2,50,250,18,47,-1.0,0.0,6.640000000000001,9.46099360532497,132,49.26167758004412,16.12425639660685
robot,0.9,2,50,250,18,48,7.0,9.0,-1.0,0.0,129,46.434217053712246,16.721435464004998
robot,0.9,2,50,250,18,49,-1.0,0.0,-1.0,0.0,142,50.30351768719673,17.62928826436884
robot,0.9,2,50,250,19,0,-1.0,0.0,-1.0,0.0,134,37.1075202450633,15.132024160070724
robot,0.9,2,50,250,19,1,5.392,9.04954893903558,-1.0,0.0,120,39.73361752490756,15.19019518575223
robot,0.9,2,50,250,19,2,-1.0,0.0,-1.0,0.0,101,48.0946873659498,15.159974399755466
robot,0.9,2,50,250,19,3,-1.0,0.0,6.459999999999999,9.007130508658127,136,44.82120860057561,16.147071143179566
robot,0.9,2,50,250,19,4,-1.0,0.0,-1.0,0.0,148,43.00064600384374,17.879740717401976
robot,0.9,2,50,250,19,5,-1.0,0.0,-1.0,0.0,145,52.3933677869601,17.740737518039385
robot,0.9,2,50,250,19,6,4.740000000000001,7.095942502585546,7.6,8.138795979750324,149,45.36551029766539,16.904376636718517
robot,0.9,2,50,250,19,7,-1.0,0.0,-1.0,0.0,138,45.298752927413005,16.35863173588454
robot,0.9,2,50,250,19,8,-1.0,0.0,-1.0,0.0,138,40.8422525990178,16.99041000460384
robot,0.9,2,50,250,19,9,-1.0,0.0,7.480000000000001,8.321634454841188,118,44.017015506829125,17.268117193610742
robot,0.9,2,50,250,19,10,7.12,8.837737266970546,-1.0,0.0,130,50.942793602826,16.86643710158842
robot,0.9,2,50,250,19,11,-1.0,0.0,-1.0,0.0,130,54.009903660670346,16.505609037626762
robot,0.9,2,50,250,19,12,-1.0,0.0,-1.0,0.0,118,42.277237291561605,17.922187265957902
robot,0.9,2,50,250,19,13,4.42,7.25007586167207,6.88,9.157816333602678,132,39.8226732664957,17.540598792409746
robot,0.9,2,50,250,19,14,-1.0,0.0,-1.0,0.0,155,48.53809662846543,16.424843046765066
robot,0.9,2,50,250,19,15,-1.0,0.0,-1.0,0.0,127,45.2884518734208,17.855240570147025
robot,0.9,2,50,250,19,16,4.960000000000001,11.215988587726006,4.540000000000001,7.21722938529738,139,41.77973686617516,16.648738365043844
robot,0.9,2,50,250,19,17,-1.0,0.0,-1.0,0.0,110,45.75306840374266,17.979543599114557
robot,0.9,2,50,250,19,18,-1.0,0.0,-1.0,0.0,133,36.67602526464111,17.716554836321137
robot,0.9,2,50,250,19,19,7.6,8.138795979750322,6.880000000000001,9.157816333602678,143,47.17365821297941,16.57248046694116
robot,0.9,2,50,250,19,20,-1.0,0.0,-1.0,0.0,150,46.32935168068107,16.028816842749173
robot,0.9,2,50,250,19,21,-1.0,0.0,-1.0,0.0,142,39.39270315113738,17.491778120324575
robot,0.9,2,50,250,19,22,-1.0,0.0,7.120000000000001,8.837737266970544,120,48.56141017738366,17.379604065282077
robot,0.9,2,50,250,19,23,4.9,7.105631569396206,-1.0,0.0,116,43.80600025999408,16.706645717683756
robot,0.9,2,50,250,19,24,-1.0,0.0,-1.0,0.0,122,50.93164660350299,16.168449940666918
robot,0.9,2,50,250,19,25,-1.0,0.0,7.239999999999999,8.67077851176006,170,43.8114356209991,16.58302941169803
robot,0.9,2,50,250,19,26,8.08,7.34258809957361,-1.0,0.0,130,46.01033205558896,16.514695336201463
robot,0.9,2,50,250,19,27,-1.0,0.0,-1.0,0.0,131,46.85548975295809,16.873890883658774
robot,0.9,2,50,250,19,28,-1.0,0.0,6.220000000000001,6.512418905445196,144,39.16782223942703,16.63264247912299
robot,0.9,2,50,250,19,29,-1.0,0.0,-1.0,0.0,126,47.03917421283289,17.414481795368975
robot,0.9,2,50,250,19,30,6.640000000000001,9.46099360532497,-1.0,0.0,140,53.81941470822489,17.29353266830513
robot,0.9,2,50,250,19,31,-1.0,0.0,7.480000000000001,8.32163445484119,131,40.52821619210585,16.662821635117606
robot,0.9,2,50,250,19,32,-1.0,0.0,-1.0,0.0,143,41.24290207895171,16.605249624469597
robot,0.9,2,50,250,19,33,7.239999999999999,8.67077851176006,-1.0,0.0,125,45.61394715258051,16.898964808156194
robot,0.9,2,50,250,19,34,-1.0,0.0,-1.0,0.0,153,42.95398306730834,16.32004188796872
robot,0.9,2,50,250,19,35,-1.0,0.0,7.0,9.0,130,51.20334116272193,17.197144560776074
robot,0.9,2,50,250,19,36,7.36,8.498846980620371,-1.0,0.0,156,47.03268849711314,17.556585879314504
robot,0.9,2,50,250,19,37,-1.0,0.0,-1.0,0.0,128,48.70759655477782,17.509572820296313
robot,0.9,2,50,250,19,38,-1.0,0.0,6.279999999999999,9.887446586454969,127,46.91904399391756,16.54237680594879
robot,0.9,2,50,250,19,39,7.0,9.0,-1.0,0.0,115,45.706843523686885,17.53078524113615
robot,0.9,2,50,250,19,40,-1.0,0.0,-1.0,0.0,165,46.382719204521045,16.530329461224582
