experiment,discount,horizon,c_sample,r_sample,run,t,r,std,q_r,q_std,q_sample,c_l,q_l
tiger,0.9,2,5,250,9,7,2.96,5.141828468550853,-1.0,0.0,7,13.082968130448307,8.529318282640979
tiger,0.9,2,5,250,9,8,-1.0,0.0,2.8400000000000003,5.266345981798005,7,12.06481274068992,8.643080903463668
tiger,0.9,2,5,250,9,9,2.6599999999999997,5.442830146164769,-1.4200000000000004,7.421832657773955,7,15.760437292622024,8.525699834003532
tiger,0.9,2,5,250,9,10,-1.0,0.0,-1.0,0.0,7,12.70873520542893,8.930586220936668
tiger,0.9,2,5,250,9,11,2.4800000000000004,5.607994293863003,3.1399999999999997,4.943723293227484,8,16.52775272093164,9.41631053974806
tiger,0.9,2,5,250,9,12,-2.74,7.496159016456361,-2.38,7.4990399385521345,7,13.239436673026079,8.522977188611469
tiger,0.9,2,5,250,9,13,-2.32,7.497839688870388,-1.0,0.0,7,12.132319818445264,8.5026179242808
tiger,0.9,2,5,250,9,14,-1.0,0.0,3.0199999999999996,5.077361519529608,8,12.143474290828749,9.099479668621232
tiger,0.9,2,5,250,9,15,2.84,5.266345981798006,-1.0,0.0,7,12.43775043177697,8.55137417537301
tiger,0.9,2,5,250,9,16,-1.0,0.0,3.2,4.874423042781576,8,12.039348382267256,9.249696497273174
tiger,0.9,2,5,250,9,17,-1.0,0.0,-1.0,0.0,7,13.021848382200568,8.535569662817322
tiger,0.9,2,5,250,9,18,4.819999999999999,1.6332789106579442,-1.0,0.0,7,14.522314430647913,8.52120636719836
tiger,0.9,2,5,250,9,19,-1.0,0.0,4.64,2.295735176365079,8,12.07480357085701,9.09852393131807
tiger,0.9,2,5,250,9,20,2.4199999999999995,5.660706669665899,-1.8399999999999994,7.470903559811222,7,12.510307138309892,8.733784818415476
tiger,0.9,2,5,250,9,21,-1.0,0.0,-1.0,0.0,7,12.04807407812747,8.498566148096895
tiger,0.9,2,5,250,9,22,3.62,4.33538925588003,-1.0,0.0,7,12.701304564382,8.578263481783802
tiger,0.9,2,5,250,9,23,-2.26,7.496159016456361,-1.0,0.0,7,13.30947501857025,8.536781431700916
tiger,0.9,2,5,250,9,24,-1.0,0.0,2.8400000000000003,5.266345981798005,10,12.038580141051618,9.386342270194321
tiger,0.9,2,5,250,9,25,-1.0,0.0,-1.6,7.445804187594514,7,12.793109646184952,8.552082161042502
tiger,0.9,2,5,250,9,26,4.640000000000001,2.295735176365079,-1.0,0.0,7,17.769295321309222,8.520779991604934
tiger,0.9,2,5,250,9,27,-2.68,7.497839688870388,3.1399999999999997,4.943723293227484,7,16.742645289676872,8.574191046940344
tiger,0.9,2,5,250,9,28,-2.32,7.497839688870388,-1.0,0.0,7,12.858853815835513,8.51775884261038
tiger,0.9,2,5,250,9,29,-2.0200000000000005,7.484624239065044,2.6,5.499090833947008,10,12.32643289373788,9.15396416089501
tiger,0.9,2,5,250,9,30,-1.0,0.0,-2.1999999999999997,7.493997598078078,7,13.380752581732107,8.616098656421528
tiger,0.9,2,5,250,9,31,2.4800000000000004,5.607994293863003,-1.0,0.0,7,15.61173933929985,8.520239870392786
tiger,0.9,2,5,250,9,32,-2.68,7.497839688870388,-1.0,0.0,8,12.171831531684342,8.756428689274014
tiger,0.9,2,5,250,9,33,-2.74,7.496159016456361,-1.0,0.0,7,16.372462706126164,8.543921769148778
tiger,0.9,2,5,250,9,34,-3.1,7.475961476626268,-1.0,0.0,7,12.179095686685264,8.71469547621949
tiger,0.9,2,5,250,9,35,-1.9599999999999995,7.480534740244176,-2.0800000000000005,7.488230765674893,7,12.096044984311714,8.52120636719836
tiger,0.9,2,5,250,9,36,-2.74,7.496159016456361,-2.44,7.499759996159876,7,18.079544671966257,8.510267006777404
tiger,0.9,2,5,250,9,37,-1.0,0.0,-1.0,0.0,7,12.290764452350619,8.492772005422356
tiger,0.9,2,5,250,9,38,3.26,4.803373814310104,-1.0,0.0,8,16.806967198483328,9.004008323632785
tiger,0.9,2,5,250,9,39,-1.0,0.0,4.16,3.4488258871679793,9,12.876942590238588,9.077269161294025
tiger,0.9,2,5,250,9,40,2.78,5.326499788791885,-1.0,0.0,7,18.382281014705455,8.491947004410376
tiger,0.9,2,5,250,9,41,-1.0,0.0,2.72,5.385313361356051,8,13.1683628593297,9.278547611682757
tiger,0.9,2,5,250,9,42,3.08,5.011347124277064,-1.0,0.0,7,15.18925312135865,8.515478961917704
tiger,0.9,2,5,250,9,43,-2.8000000000000003,7.493997598078078,-1.0,0.0,7,16.146030469984737,8.561629975833444
tiger,0.9,2,5,250,9,44,-3.2800000000000002,7.4593297286016265,4.040000000000001,3.671294049786805,8,13.035590402219867,9.483680860524734
tiger,0.9,2,5,250,9,45,-1.0,0.0,-1.0,0.0,7,12.018964874142283,8.545363000800343
tiger,0.9,2,5,250,9,46,2.54,5.554133595800518,3.38,4.655706176295922,9,15.936808133949228,9.167406164988552
tiger,0.9,2,5,250,9,47,-2.56,7.499759996159876,-2.0800000000000005,7.488230765674893,7,13.077319706654178,8.523316804188315
tiger,0.9,2,5,250,9,48,-1.0,0.0,-3.4000000000000004,7.445804187594514,7,12.79387788740059,8.762321736296892
tiger,0.9,2,5,250,9,49,3.1399999999999997,4.943723293227484,-1.0,0.0,7,18.74392972971888,8.540656745764718
